  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.025   0.001   0.000   0.147   0.006   0.246
   0.025  10.000   0.000   0.023   0.001   0.000   0.146   0.007   0.240
   0.050  10.000   0.000   0.021   0.001   0.000   0.145   0.007   0.237
   0.075  11.000   0.000   0.019   0.001   0.000   0.144   0.007   0.236
   0.100  11.000   0.000   0.018   0.001   0.000   0.143   0.008   0.237
   0.125  11.000   0.000   0.017   0.001   0.000   0.141   0.008   0.240
   0.150  11.000   0.000   0.017   0.001   0.000   0.141   0.008   0.244
   0.175  11.000   0.000   0.017   0.001   0.000   0.141   0.009   0.249
   0.200  11.000   0.000   0.018   0.001   0.000   0.141   0.009   0.255
   0.225  11.000   0.000   0.019   0.001   0.000   0.142   0.010   0.262
   0.250  11.000   0.000   0.019   0.001   0.000   0.144   0.010   0.269
   0.275  11.000   0.000   0.020   0.001   0.000   0.146   0.011   0.277
   0.300  11.000   0.000   0.022   0.001   0.000   0.148   0.012   0.284
   0.325  11.000   0.000   0.023   0.001   0.000   0.151   0.013   0.293
   0.350  11.000   0.000   0.024   0.001   0.000   0.154   0.013   0.300
   0.375  11.000   0.000   0.026   0.001   0.000   0.157   0.014   0.308
   0.400  11.000   0.000   0.027   0.001   0.000   0.160   0.015   0.316
   0.425  11.000   0.000   0.028   0.001   0.000   0.164   0.016   0.323
   0.450  11.000   0.000   0.029   0.001   0.000   0.167   0.017   0.330
   0.475  11.000   0.000   0.031   0.001   0.000   0.170   0.018   0.337
   0.500  11.000   0.000   0.032   0.001   0.000   0.173   0.019   0.343
   0.525  11.000   0.000   0.033   0.001   0.000   0.175   0.020   0.349
   0.550  11.000   0.000   0.034   0.001   0.000   0.178   0.022   0.354
   0.575  11.000   0.000   0.035   0.001   0.000   0.180   0.023   0.359
   0.600  11.000   0.000   0.036   0.000   0.000   0.183   0.024   0.363
   0.625  10.000   0.000   0.037   0.000   0.000   0.185   0.025   0.367
   0.650  10.000   0.000   0.038   0.000   0.000   0.187   0.027   0.371
   0.675  10.000   0.000   0.039   0.000   0.000   0.189   0.028   0.374
   0.700  10.000   0.000   0.040   0.000   0.000   0.190   0.029   0.377
   0.725  10.000   0.000   0.040   0.000   0.000   0.192   0.031   0.379
   0.750  10.000   0.000   0.041   0.000   0.000   0.193   0.032   0.381
   0.775  10.000   0.000   0.042   0.000   0.000   0.195   0.033   0.383
   0.800  10.000   0.000   0.043   0.000   0.000   0.196   0.035   0.385
   0.825  10.000   0.000   0.044   0.000   0.000   0.197   0.036   0.386
   0.850  10.000   0.000   0.044   0.000   0.000   0.198   0.037   0.387
   0.875  10.000   0.000   0.045   0.000   0.000   0.199   0.039   0.388
   0.900  10.000   0.000   0.046   0.000   0.000   0.200   0.040   0.389
   0.925  10.000   0.000   0.046   0.000   0.000   0.200   0.042   0.387
   0.950   9.000   0.000   0.047   0.000   0.000   0.200   0.043   0.385
   0.975   9.000   0.000   0.048   0.000   0.000   0.200   0.044   0.383
   1.000   9.000   0.000   0.048   0.000   0.000   0.200   0.045   0.381
