          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55197E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23268E+02  0.11092E+02 -0.34360E+02  0.26371E+01 -0.59873E+01 -0.70896E+01      982.00
  0.23344E-01  0.55216E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23375E+02  0.10936E+02 -0.34311E+02  0.28203E+01 -0.58263E+01 -0.72636E+01      982.00
  0.46646E-01  0.55289E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23473E+02  0.10831E+02 -0.34305E+02  0.29646E+01 -0.56704E+01 -0.74472E+01      982.00
  0.69913E-01  0.55442E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23580E+02  0.10773E+02 -0.34353E+02  0.31110E+01 -0.54904E+01 -0.76615E+01      982.00
  0.93149E-01  0.55685E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23703E+02  0.10759E+02 -0.34461E+02  0.32673E+01 -0.52702E+01 -0.79115E+01      982.00
  0.11636E+00  0.56019E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23844E+02  0.10787E+02 -0.34631E+02  0.34363E+01 -0.49963E+01 -0.81973E+01      982.00
  0.13954E+00  0.56437E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24004E+02  0.10852E+02 -0.34856E+02  0.36206E+01 -0.46566E+01 -0.85117E+01      982.00
  0.16270E+00  0.56916E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24174E+02  0.10951E+02 -0.35126E+02  0.38112E+01 -0.42525E+01 -0.88402E+01      982.00
  0.18584E+00  0.57436E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24349E+02  0.11075E+02 -0.35424E+02  0.40132E+01 -0.37813E+01 -0.91667E+01      982.00
  0.20897E+00  0.57970E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24520E+02  0.11215E+02 -0.35735E+02  0.42187E+01 -0.32619E+01 -0.94727E+01      982.00
  0.23209E+00  0.58500E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24684E+02  0.11363E+02 -0.36047E+02  0.44087E+01 -0.27417E+01 -0.97426E+01      982.00
  0.25519E+00  0.59027E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24849E+02  0.11507E+02 -0.36356E+02  0.45881E+01 -0.22438E+01 -0.99741E+01      982.00
  0.27829E+00  0.59556E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25027E+02  0.11640E+02 -0.36667E+02  0.47457E+01 -0.18098E+01 -0.10165E+02      982.00
  0.30138E+00  0.60093E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25226E+02  0.11758E+02 -0.36984E+02  0.48921E+01 -0.14341E+01 -0.10321E+02      982.00
  0.32446E+00  0.60633E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25445E+02  0.11860E+02 -0.37305E+02  0.50278E+01 -0.11144E+01 -0.10442E+02      982.00
  0.34753E+00  0.61169E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25680E+02  0.11950E+02 -0.37630E+02  0.51541E+01 -0.84380E+00 -0.10528E+02      982.00
  0.37060E+00  0.61698E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25927E+02  0.12027E+02 -0.37954E+02  0.52700E+01 -0.62499E+00 -0.10584E+02      982.00
  0.39367E+00  0.62210E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26179E+02  0.12097E+02 -0.38275E+02  0.53777E+01 -0.43831E+00 -0.10611E+02      982.00
  0.41674E+00  0.62698E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26427E+02  0.12162E+02 -0.38589E+02  0.54802E+01 -0.26831E+00 -0.10608E+02      982.00
  0.43982E+00  0.63168E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26675E+02  0.12221E+02 -0.38897E+02  0.55723E+01 -0.12972E+00 -0.10586E+02      982.00
  0.46291E+00  0.63600E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26909E+02  0.12280E+02 -0.39190E+02  0.56490E+01 -0.23986E-02 -0.10537E+02      982.00
  0.48602E+00  0.64015E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27141E+02  0.12334E+02 -0.39475E+02  0.57223E+01  0.10389E+00 -0.10474E+02      982.00
  0.50914E+00  0.64404E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27362E+02  0.12387E+02 -0.39749E+02  0.57870E+01  0.19770E+00 -0.10395E+02      982.00
  0.53229E+00  0.64767E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27574E+02  0.12437E+02 -0.40011E+02  0.58431E+01  0.28084E+00 -0.10301E+02      982.00
  0.55545E+00  0.65106E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27774E+02  0.12487E+02 -0.40261E+02  0.58918E+01  0.35458E+00 -0.10196E+02      982.00
  0.57864E+00  0.65421E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27964E+02  0.12535E+02 -0.40499E+02  0.59334E+01  0.42000E+00 -0.10081E+02      982.00
