TEXTURE AT STRAIN =    0.1500
   1.045   1.053   0.908  <-- length of phase ellipsoid axes
   -0.14    0.82   80.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
  156.78   58.50 -105.64   0.0016500
