  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.000   0.155   0.001   0.289   0.000   0.063   0.053
   0.025   5.000   0.000   0.150   0.000   0.282   0.000   0.060   0.055
   0.050   5.000   0.000   0.145   0.000   0.276   0.000   0.057   0.058
   0.075   5.000   0.000   0.141   0.000   0.270   0.000   0.055   0.062
   0.100   6.000   0.001   0.139   0.000   0.266   0.000   0.054   0.066
   0.125   6.000   0.001   0.138   0.000   0.263   0.000   0.053   0.070
   0.150   6.000   0.001   0.137   0.000   0.260   0.000   0.052   0.076
   0.175   6.000   0.001   0.137   0.000   0.259   0.000   0.052   0.082
   0.200   6.000   0.001   0.138   0.000   0.259   0.000   0.052   0.089
   0.225   6.000   0.001   0.138   0.000   0.260   0.000   0.052   0.097
   0.250   6.000   0.002   0.139   0.000   0.261   0.000   0.052   0.106
   0.275   6.000   0.002   0.140   0.000   0.262   0.000   0.052   0.115
   0.300   7.000   0.002   0.141   0.000   0.264   0.000   0.052   0.125
   0.325   7.000   0.002   0.142   0.000   0.266   0.000   0.052   0.135
   0.350   7.000   0.002   0.142   0.000   0.268   0.000   0.051   0.146
   0.375   7.000   0.003   0.142   0.000   0.269   0.000   0.051   0.156
   0.400   8.000   0.003   0.142   0.000   0.271   0.000   0.050   0.167
   0.425   8.000   0.003   0.142   0.000   0.272   0.000   0.050   0.178
   0.450   8.000   0.003   0.141   0.000   0.273   0.000   0.049   0.188
   0.475   8.000   0.003   0.141   0.000   0.274   0.000   0.048   0.199
   0.500   8.000   0.003   0.140   0.000   0.275   0.000   0.048   0.209
   0.525   8.000   0.003   0.139   0.000   0.275   0.000   0.047   0.219
   0.550   9.000   0.003   0.138   0.000   0.276   0.000   0.046   0.228
   0.575   9.000   0.003   0.137   0.000   0.276   0.000   0.045   0.237
   0.600   9.000   0.004   0.136   0.000   0.276   0.000   0.044   0.246
   0.625   9.000   0.004   0.135   0.000   0.276   0.000   0.044   0.255
   0.650   9.000   0.004   0.134   0.000   0.275   0.000   0.043   0.263
   0.675   9.000   0.004   0.133   0.000   0.275   0.000   0.042   0.271
   0.700   9.000   0.004   0.132   0.000   0.275   0.000   0.041   0.279
   0.725   9.000   0.004   0.131   0.000   0.274   0.000   0.041   0.286
   0.750   9.000   0.004   0.130   0.000   0.274   0.000   0.040   0.293
   0.775   9.000   0.004   0.129   0.000   0.273   0.000   0.039   0.299
   0.800   9.000   0.004   0.128   0.000   0.272   0.000   0.039   0.305
   0.825   9.000   0.004   0.127   0.000   0.272   0.000   0.038   0.311
   0.850   9.000   0.004   0.126   0.000   0.271   0.000   0.037   0.317
   0.875   9.000   0.003   0.125   0.000   0.270   0.000   0.037   0.322
   0.900   9.000   0.003   0.124   0.000   0.270   0.000   0.036   0.327
   0.925   9.000   0.003   0.123   0.000   0.269   0.000   0.036   0.330
   0.950   9.000   0.003   0.122   0.000   0.267   0.000   0.035   0.332
   0.975   9.000   0.003   0.121   0.000   0.266   0.000   0.035   0.335
   1.000   9.000   0.003   0.120   0.000   0.265   0.000   0.035   0.337
