          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.68973E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22687E+02  0.22959E+02 -0.45646E+02  0.94929E+00 -0.13981E+01 -0.44985E+01      982.00
  0.24817E-01  0.68781E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22667E+02  0.22864E+02 -0.45531E+02  0.97726E+00 -0.14398E+01 -0.43729E+01      982.00
  0.49641E-01  0.68615E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22650E+02  0.22786E+02 -0.45436E+02  0.10026E+01 -0.14746E+01 -0.42218E+01      982.00
  0.74473E-01  0.68538E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22674E+02  0.22732E+02 -0.45406E+02  0.10300E+01 -0.15150E+01 -0.40254E+01      982.00
  0.99316E-01  0.68545E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22737E+02  0.22698E+02 -0.45435E+02  0.10564E+01 -0.15609E+01 -0.37855E+01      982.00
  0.12417E+00  0.68624E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22831E+02  0.22683E+02 -0.45514E+02  0.10824E+01 -0.16117E+01 -0.35107E+01      982.00
  0.14904E+00  0.68799E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22958E+02  0.22699E+02 -0.45657E+02  0.11091E+01 -0.16644E+01 -0.32166E+01      982.00
  0.17393E+00  0.69024E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23106E+02  0.22726E+02 -0.45831E+02  0.11339E+01 -0.17213E+01 -0.29041E+01      982.00
  0.19883E+00  0.69298E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23270E+02  0.22766E+02 -0.46036E+02  0.11578E+01 -0.17815E+01 -0.25814E+01      982.00
  0.22374E+00  0.69593E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23436E+02  0.22815E+02 -0.46251E+02  0.11799E+01 -0.18403E+01 -0.22705E+01      982.00
  0.24866E+00  0.69902E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23601E+02  0.22871E+02 -0.46471E+02  0.12003E+01 -0.18983E+01 -0.19715E+01      982.00
  0.27359E+00  0.70192E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23756E+02  0.22921E+02 -0.46676E+02  0.12161E+01 -0.19565E+01 -0.16818E+01      982.00
  0.29853E+00  0.70494E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23903E+02  0.22983E+02 -0.46886E+02  0.12307E+01 -0.20109E+01 -0.14136E+01      982.00
  0.32347E+00  0.70783E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24038E+02  0.23046E+02 -0.47084E+02  0.12410E+01 -0.20633E+01 -0.11595E+01      982.00
