  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.372   0.035   0.000   0.004   0.000   0.185
   0.025   7.000   0.000   0.359   0.040   0.000   0.003   0.000   0.183
   0.050   7.000   0.000   0.346   0.045   0.000   0.002   0.000   0.183
   0.075   8.000   0.000   0.335   0.049   0.000   0.002   0.000   0.186
   0.100   8.000   0.000   0.324   0.053   0.000   0.002   0.000   0.190
   0.125   8.000   0.000   0.315   0.056   0.000   0.001   0.000   0.197
   0.150   8.000   0.000   0.306   0.060   0.000   0.001   0.000   0.204
   0.175   8.000   0.000   0.298   0.063   0.000   0.001   0.000   0.212
   0.200   8.000   0.000   0.291   0.066   0.000   0.001   0.000   0.222
   0.225   8.000   0.000   0.285   0.069   0.000   0.001   0.000   0.231
   0.250   8.000   0.000   0.280   0.073   0.000   0.001   0.000   0.241
   0.275   8.000   0.000   0.276   0.076   0.000   0.001   0.000   0.250
   0.300   8.000   0.000   0.272   0.080   0.000   0.000   0.000   0.260
   0.325   8.000   0.000   0.268   0.084   0.000   0.000   0.000   0.269
   0.350   8.000   0.000   0.265   0.088   0.000   0.000   0.000   0.278
   0.375   8.000   0.000   0.262   0.092   0.000   0.000   0.000   0.286
   0.400   8.000   0.000   0.260   0.096   0.000   0.000   0.000   0.294
   0.425   8.000   0.000   0.257   0.100   0.000   0.000   0.000   0.301
   0.450   9.000   0.000   0.255   0.104   0.000   0.000   0.000   0.308
   0.475   9.000   0.000   0.253   0.108   0.000   0.000   0.000   0.314
   0.500   9.000   0.000   0.251   0.112   0.000   0.000   0.000   0.320
   0.525   9.000   0.000   0.249   0.116   0.000   0.000   0.000   0.326
   0.550   9.000   0.000   0.248   0.120   0.000   0.000   0.000   0.331
   0.575   9.000   0.000   0.246   0.123   0.000   0.000   0.000   0.336
   0.600   9.000   0.000   0.245   0.127   0.000   0.000   0.000   0.340
   0.625   9.000   0.000   0.243   0.131   0.000   0.000   0.000   0.344
   0.650   9.000   0.000   0.242   0.134   0.000   0.000   0.000   0.348
   0.675   9.000   0.000   0.240   0.137   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.239   0.140   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.238   0.144   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.237   0.146   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.235   0.149   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.234   0.152   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.233   0.154   0.000   0.000   0.000   0.368
   0.850   9.000   0.000   0.232   0.157   0.000   0.000   0.000   0.370
   0.875   9.000   0.000   0.232   0.159   0.000   0.000   0.000   0.372
   0.900   9.000   0.000   0.231   0.161   0.000   0.000   0.000   0.374
   0.925   9.000   0.000   0.230   0.163   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.229   0.165   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.229   0.167   0.000   0.000   0.000   0.379
   1.000   9.000   0.000   0.227   0.168   0.000   0.000   0.000   0.379
