  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.293   0.015   0.000   0.000   0.000   0.172
   0.025   6.000   0.000   0.294   0.011   0.000   0.000   0.000   0.176
   0.050   6.000   0.000   0.295   0.007   0.000   0.000   0.000   0.180
   0.075   6.000   0.000   0.296   0.005   0.000   0.000   0.000   0.185
   0.100   7.000   0.000   0.297   0.003   0.000   0.000   0.000   0.190
   0.125   7.000   0.000   0.298   0.002   0.000   0.000   0.000   0.196
   0.150   7.000   0.001   0.299   0.001   0.000   0.000   0.000   0.202
   0.175   7.000   0.001   0.301   0.001   0.000   0.000   0.000   0.208
   0.200   6.000   0.002   0.303   0.000   0.000   0.000   0.000   0.214
   0.225   6.000   0.002   0.305   0.000   0.000   0.000   0.000   0.220
   0.250   6.000   0.004   0.307   0.000   0.000   0.000   0.000   0.225
   0.275   6.000   0.005   0.308   0.000   0.000   0.000   0.000   0.229
   0.300   6.000   0.007   0.309   0.000   0.000   0.000   0.000   0.232
   0.325   6.000   0.009   0.309   0.000   0.000   0.000   0.000   0.235
   0.350   5.000   0.012   0.308   0.000   0.000   0.000   0.000   0.238
   0.375   5.000   0.014   0.308   0.000   0.000   0.000   0.000   0.242
   0.400   6.000   0.017   0.307   0.000   0.000   0.000   0.000   0.246
   0.425   7.000   0.020   0.305   0.000   0.000   0.000   0.000   0.250
   0.450   7.000   0.023   0.304   0.000   0.000   0.000   0.000   0.255
   0.475   7.000   0.026   0.302   0.000   0.000   0.000   0.000   0.259
   0.500   7.000   0.029   0.300   0.000   0.000   0.000   0.000   0.264
   0.525   7.000   0.033   0.298   0.000   0.000   0.000   0.000   0.268
   0.550   7.000   0.037   0.295   0.000   0.000   0.000   0.000   0.273
   0.575   8.000   0.041   0.292   0.000   0.000   0.000   0.000   0.277
   0.600   8.000   0.045   0.290   0.000   0.000   0.000   0.000   0.281
   0.625   8.000   0.049   0.287   0.000   0.000   0.000   0.000   0.284
   0.650   8.000   0.053   0.284   0.000   0.000   0.000   0.000   0.288
   0.675   8.000   0.057   0.281   0.000   0.000   0.000   0.000   0.291
   0.700   8.000   0.061   0.277   0.000   0.000   0.000   0.000   0.295
   0.725   8.000   0.066   0.274   0.001   0.000   0.000   0.000   0.298
   0.750   8.000   0.070   0.271   0.001   0.000   0.000   0.000   0.301
   0.775   8.000   0.074   0.268   0.001   0.000   0.000   0.000   0.303
   0.800   8.000   0.078   0.266   0.001   0.000   0.000   0.000   0.306
   0.825   8.000   0.082   0.263   0.001   0.000   0.000   0.000   0.308
   0.850   8.000   0.086   0.260   0.002   0.000   0.000   0.000   0.311
   0.875   8.000   0.090   0.257   0.002   0.000   0.000   0.000   0.313
   0.900   8.000   0.093   0.255   0.002   0.000   0.000   0.000   0.315
   0.925   8.000   0.097   0.252   0.002   0.000   0.000   0.000   0.317
   0.950   8.000   0.100   0.250   0.003   0.000   0.000   0.000   0.319
   0.975   8.000   0.103   0.248   0.003   0.000   0.000   0.000   0.321
   1.000   8.000   0.107   0.246   0.003   0.000   0.000   0.000   0.323
