          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.62590E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21867E+02  0.19211E+02 -0.41078E+02 -0.12468E+01  0.13265E+01  0.59328E+01      982.00
  0.24611E-01  0.62800E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20922E+02  0.20265E+02 -0.41187E+02 -0.14057E+01  0.13277E+01  0.62037E+01      982.00
  0.49206E-01  0.62964E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20176E+02  0.21079E+02 -0.41255E+02 -0.14123E+01  0.13281E+01  0.64035E+01      982.00
  0.73777E-01  0.63116E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19610E+02  0.21703E+02 -0.41313E+02 -0.13321E+01  0.13159E+01  0.65742E+01      982.00
  0.98322E-01  0.63259E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19177E+02  0.22185E+02 -0.41362E+02 -0.12106E+01  0.12873E+01  0.67381E+01      982.00
  0.12284E+00  0.63417E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18860E+02  0.22559E+02 -0.41420E+02 -0.10687E+01  0.12462E+01  0.69103E+01      982.00
  0.14733E+00  0.63604E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18628E+02  0.22867E+02 -0.41495E+02 -0.92428E+00  0.11940E+01  0.70948E+01      982.00
  0.17180E+00  0.63811E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18457E+02  0.23126E+02 -0.41583E+02 -0.78494E+00  0.11326E+01  0.72864E+01      982.00
  0.19624E+00  0.64046E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18329E+02  0.23358E+02 -0.41687E+02 -0.65755E+00  0.10644E+01  0.74842E+01      982.00
  0.22065E+00  0.64298E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18249E+02  0.23554E+02 -0.41803E+02 -0.53405E+00  0.99273E+00  0.76911E+01      982.00
  0.24503E+00  0.64567E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18195E+02  0.23735E+02 -0.41930E+02 -0.42392E+00  0.91724E+00  0.78970E+01      982.00
