          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56885E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14761E+02  0.21722E+02 -0.36484E+02 -0.44399E+01  0.38949E+01  0.57749E+01      982.00
  0.24051E-01  0.56722E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15169E+02  0.21234E+02 -0.36403E+02 -0.43694E+01  0.39442E+01  0.58921E+01      982.00
  0.48118E-01  0.56684E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15702E+02  0.20697E+02 -0.36399E+02 -0.42543E+01  0.40308E+01  0.60663E+01      982.00
  0.72198E-01  0.56795E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16378E+02  0.20098E+02 -0.36476E+02 -0.40658E+01  0.41578E+01  0.63304E+01      982.00
  0.96282E-01  0.57035E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17149E+02  0.19463E+02 -0.36612E+02 -0.38097E+01  0.43150E+01  0.66738E+01      982.00
  0.12035E+00  0.57360E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17944E+02  0.18829E+02 -0.36772E+02 -0.35189E+01  0.44840E+01  0.70625E+01      982.00
  0.14439E+00  0.57671E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18677E+02  0.18226E+02 -0.36903E+02 -0.32166E+01  0.46313E+01  0.74448E+01      982.00
  0.16839E+00  0.57922E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19307E+02  0.17691E+02 -0.36999E+02 -0.29015E+01  0.47028E+01  0.77751E+01      982.00
  0.19234E+00  0.58145E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19848E+02  0.17244E+02 -0.37092E+02 -0.25625E+01  0.46769E+01  0.80584E+01      982.00
  0.21627E+00  0.58348E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20310E+02  0.16873E+02 -0.37183E+02 -0.22075E+01  0.45719E+01  0.83155E+01      982.00
