  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.002   0.026   0.000   0.000   0.129   0.071   0.242
   0.025   9.000   0.002   0.024   0.000   0.000   0.126   0.071   0.237
   0.050   9.000   0.002   0.022   0.000   0.000   0.122   0.070   0.228
   0.075   9.000   0.002   0.019   0.000   0.000   0.117   0.071   0.220
   0.100   9.000   0.002   0.017   0.000   0.000   0.113   0.072   0.216
   0.125  10.000   0.002   0.015   0.000   0.000   0.108   0.074   0.216
   0.150  10.000   0.003   0.014   0.000   0.000   0.105   0.076   0.219
   0.175  10.000   0.003   0.013   0.000   0.000   0.103   0.078   0.223
   0.200  11.000   0.003   0.012   0.000   0.000   0.101   0.081   0.229
   0.225  11.000   0.003   0.012   0.000   0.000   0.100   0.083   0.236
   0.250  11.000   0.004   0.012   0.000   0.000   0.100   0.085   0.244
   0.275  11.000   0.004   0.012   0.000   0.000   0.100   0.087   0.252
   0.300  11.000   0.005   0.012   0.000   0.000   0.100   0.089   0.260
   0.325  11.000   0.005   0.012   0.000   0.000   0.101   0.091   0.269
   0.350  12.000   0.005   0.013   0.000   0.000   0.102   0.093   0.278
   0.375  12.000   0.006   0.013   0.000   0.000   0.104   0.095   0.287
   0.400  12.000   0.006   0.013   0.000   0.000   0.105   0.097   0.296
   0.425  12.000   0.007   0.014   0.000   0.000   0.106   0.099   0.304
   0.450  12.000   0.007   0.014   0.000   0.000   0.108   0.101   0.312
   0.475  12.000   0.008   0.014   0.000   0.000   0.109   0.103   0.320
   0.500  12.000   0.008   0.014   0.000   0.000   0.111   0.105   0.328
   0.525  12.000   0.009   0.014   0.000   0.000   0.112   0.107   0.335
   0.550  12.000   0.009   0.014   0.000   0.000   0.113   0.108   0.342
   0.575  12.000   0.009   0.015   0.000   0.000   0.114   0.110   0.348
   0.600  12.000   0.010   0.015   0.001   0.000   0.116   0.111   0.354
   0.625  12.000   0.010   0.015   0.001   0.000   0.117   0.113   0.360
   0.650  12.000   0.010   0.015   0.001   0.000   0.118   0.114   0.365
   0.675  12.000   0.010   0.015   0.001   0.000   0.119   0.116   0.370
   0.700  12.000   0.011   0.015   0.001   0.000   0.119   0.117   0.374
   0.725  12.000   0.011   0.015   0.001   0.000   0.120   0.118   0.379
   0.750  12.000   0.011   0.015   0.001   0.000   0.121   0.119   0.383
   0.775  12.000   0.011   0.015   0.001   0.000   0.122   0.120   0.386
   0.800  12.000   0.012   0.015   0.001   0.000   0.122   0.121   0.390
   0.825  12.000   0.012   0.015   0.001   0.000   0.123   0.122   0.393
   0.850  12.000   0.012   0.015   0.001   0.000   0.123   0.123   0.396
   0.875  12.000   0.012   0.015   0.001   0.000   0.124   0.124   0.399
   0.900  12.000   0.012   0.015   0.001   0.000   0.124   0.124   0.399
   0.925  12.000   0.012   0.015   0.001   0.000   0.124   0.125   0.399
   0.950  12.000   0.012   0.015   0.001   0.000   0.123   0.125   0.399
   0.975  12.000   0.012   0.015   0.001   0.000   0.123   0.125   0.398
   1.000  12.000   0.012   0.015   0.001   0.000   0.123   0.125   0.398
