          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61714E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21289E+02  0.19454E+02 -0.40743E+02 -0.53047E+00 -0.14292E+01  0.46220E+01      982.00
  0.24757E-01  0.61965E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20316E+02  0.20560E+02 -0.40876E+02 -0.79974E+00 -0.13522E+01  0.49251E+01      982.00
  0.49495E-01  0.62157E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19488E+02  0.21474E+02 -0.40962E+02 -0.88331E+00 -0.12394E+01  0.51128E+01      982.00
  0.74207E-01  0.62320E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18834E+02  0.22192E+02 -0.41026E+02 -0.84307E+00 -0.11274E+01  0.52402E+01      982.00
  0.98894E-01  0.62461E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18337E+02  0.22740E+02 -0.41077E+02 -0.72995E+00 -0.10338E+01  0.53398E+01      982.00
  0.12356E+00  0.62598E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17952E+02  0.23175E+02 -0.41126E+02 -0.58910E+00 -0.96340E+00  0.54368E+01      982.00
  0.14819E+00  0.62775E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17659E+02  0.23542E+02 -0.41201E+02 -0.44026E+00 -0.91527E+00  0.55446E+01      982.00
  0.17280E+00  0.62966E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17427E+02  0.23857E+02 -0.41284E+02 -0.29403E+00 -0.88577E+00  0.56627E+01      982.00
  0.19739E+00  0.63192E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17247E+02  0.24143E+02 -0.41390E+02 -0.15416E+00 -0.87062E+00  0.57943E+01      982.00
  0.22195E+00  0.63451E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17106E+02  0.24410E+02 -0.41516E+02 -0.21975E-01 -0.86721E+00  0.59346E+01      982.00
