  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.027   0.131   0.000   0.000   0.258   0.088   0.032
   0.025   6.000   0.022   0.130   0.000   0.000   0.251   0.089   0.036
   0.050   6.000   0.018   0.129   0.000   0.000   0.244   0.089   0.041
   0.075   6.000   0.014   0.126   0.000   0.000   0.235   0.089   0.045
   0.100   5.000   0.011   0.122   0.000   0.000   0.228   0.089   0.049
   0.125   5.000   0.009   0.119   0.000   0.000   0.222   0.088   0.053
   0.150   5.000   0.008   0.117   0.000   0.000   0.217   0.088   0.057
   0.175   5.000   0.007   0.115   0.000   0.000   0.215   0.087   0.061
   0.200   5.000   0.006   0.113   0.000   0.000   0.213   0.087   0.065
   0.225   5.000   0.006   0.113   0.000   0.000   0.212   0.086   0.070
   0.250   5.000   0.005   0.113   0.000   0.000   0.213   0.086   0.075
   0.275   5.000   0.005   0.113   0.000   0.000   0.214   0.085   0.080
   0.300   5.000   0.005   0.113   0.000   0.000   0.215   0.084   0.086
   0.325   5.000   0.004   0.114   0.000   0.000   0.218   0.083   0.092
   0.350   5.000   0.004   0.115   0.000   0.000   0.220   0.083   0.099
   0.375   5.000   0.004   0.115   0.000   0.000   0.223   0.082   0.105
   0.400   5.000   0.004   0.116   0.000   0.000   0.226   0.081   0.112
   0.425   5.000   0.003   0.116   0.000   0.000   0.229   0.080   0.120
   0.450   5.000   0.003   0.116   0.000   0.000   0.232   0.079   0.127
   0.475   5.000   0.003   0.116   0.000   0.000   0.235   0.078   0.135
   0.500   5.000   0.003   0.116   0.000   0.000   0.237   0.077   0.142
   0.525   6.000   0.002   0.115   0.000   0.000   0.240   0.076   0.150
   0.550   7.000   0.002   0.115   0.000   0.000   0.242   0.074   0.158
   0.575   7.000   0.002   0.114   0.000   0.000   0.244   0.073   0.165
   0.600   7.000   0.002   0.113   0.000   0.000   0.246   0.072   0.173
   0.625   7.000   0.002   0.112   0.000   0.000   0.248   0.071   0.181
   0.650   8.000   0.002   0.111   0.000   0.000   0.250   0.070   0.188
   0.675   8.000   0.001   0.110   0.000   0.000   0.251   0.069   0.196
   0.700   8.000   0.001   0.108   0.000   0.000   0.252   0.068   0.203
   0.725   8.000   0.001   0.107   0.000   0.000   0.253   0.067   0.210
   0.750   8.000   0.001   0.105   0.000   0.000   0.253   0.066   0.217
   0.775   8.000   0.001   0.104   0.000   0.000   0.254   0.065   0.224
   0.800   8.000   0.001   0.103   0.000   0.000   0.254   0.064   0.230
   0.825   8.000   0.001   0.101   0.000   0.000   0.255   0.063   0.237
   0.850   8.000   0.001   0.100   0.000   0.000   0.255   0.063   0.243
   0.875   8.000   0.001   0.098   0.000   0.000   0.255   0.062   0.249
   0.900   8.000   0.001   0.097   0.000   0.000   0.255   0.061   0.254
   0.925   8.000   0.001   0.096   0.000   0.000   0.255   0.061   0.260
   0.950   8.000   0.001   0.094   0.000   0.000   0.255   0.060   0.265
   0.975   8.000   0.001   0.093   0.000   0.000   0.253   0.059   0.268
   1.000   8.000   0.001   0.091   0.000   0.000   0.252   0.058   0.271
