  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.003   0.400   0.000   0.000   0.019   0.000   0.184
   0.025   4.000   0.002   0.399   0.001   0.000   0.015   0.000   0.191
   0.050   4.000   0.001   0.395   0.001   0.000   0.012   0.000   0.196
   0.075   4.000   0.000   0.390   0.003   0.000   0.010   0.000   0.200
   0.100   5.000   0.000   0.383   0.005   0.000   0.008   0.000   0.204
   0.125   5.000   0.000   0.376   0.007   0.000   0.007   0.000   0.208
   0.150   6.000   0.000   0.368   0.011   0.000   0.006   0.000   0.214
   0.175   6.000   0.000   0.361   0.014   0.000   0.005   0.000   0.220
   0.200   8.000   0.000   0.353   0.018   0.000   0.004   0.000   0.227
   0.225   8.000   0.000   0.345   0.022   0.000   0.004   0.000   0.234
   0.250   8.000   0.000   0.338   0.026   0.000   0.003   0.000   0.242
   0.275   8.000   0.000   0.331   0.030   0.000   0.003   0.000   0.250
   0.300   8.000   0.000   0.325   0.035   0.000   0.002   0.000   0.258
   0.325   8.000   0.000   0.319   0.039   0.000   0.002   0.000   0.267
   0.350   8.000   0.000   0.313   0.044   0.000   0.002   0.000   0.275
   0.375   8.000   0.000   0.308   0.049   0.000   0.001   0.000   0.283
   0.400   8.000   0.000   0.304   0.054   0.000   0.001   0.000   0.290
   0.425   8.000   0.000   0.299   0.059   0.000   0.001   0.000   0.297
   0.450   8.000   0.000   0.295   0.064   0.000   0.001   0.000   0.304
   0.475   8.000   0.000   0.292   0.069   0.000   0.001   0.000   0.310
   0.500   8.000   0.000   0.288   0.074   0.000   0.001   0.000   0.316
   0.525   8.000   0.000   0.284   0.079   0.000   0.000   0.000   0.322
   0.550   8.000   0.000   0.281   0.085   0.000   0.000   0.000   0.327
   0.575   8.000   0.000   0.278   0.090   0.000   0.000   0.000   0.332
   0.600   8.000   0.000   0.275   0.094   0.000   0.000   0.000   0.337
   0.625   9.000   0.000   0.272   0.099   0.000   0.000   0.000   0.341
   0.650   9.000   0.000   0.269   0.104   0.000   0.000   0.000   0.345
   0.675   9.000   0.000   0.267   0.109   0.000   0.000   0.000   0.348
   0.700   9.000   0.000   0.264   0.113   0.000   0.000   0.000   0.352
   0.725   9.000   0.000   0.262   0.117   0.000   0.000   0.000   0.355
   0.750   9.000   0.000   0.259   0.122   0.000   0.000   0.000   0.358
   0.775   9.000   0.000   0.257   0.126   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.255   0.129   0.000   0.000   0.000   0.363
   0.825   9.000   0.000   0.253   0.133   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.251   0.137   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.249   0.140   0.000   0.000   0.000   0.370
   0.900   9.000   0.000   0.247   0.143   0.000   0.000   0.000   0.372
   0.925   9.000   0.000   0.245   0.146   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.243   0.149   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.242   0.152   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.241   0.155   0.000   0.000   0.000   0.379
