          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56844E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18216E+02  0.14818E+02 -0.33034E+02  0.93842E+00 -0.45344E+01  0.15308E+02      982.00
  0.21792E-01  0.56961E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17580E+02  0.15519E+02 -0.33099E+02  0.45316E+00 -0.33865E+01  0.15720E+02      982.00
  0.43583E-01  0.57062E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16933E+02  0.16216E+02 -0.33149E+02 -0.15011E-01 -0.23745E+01  0.15983E+02      982.00
  0.65367E-01  0.57138E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16375E+02  0.16805E+02 -0.33180E+02 -0.44487E+00 -0.15558E+01  0.16121E+02      982.00
  0.87144E-01  0.57252E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15951E+02  0.17278E+02 -0.33229E+02 -0.81667E+00 -0.90371E+00  0.16202E+02      982.00
  0.10891E+00  0.57437E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15653E+02  0.17661E+02 -0.33314E+02 -0.11209E+01 -0.37964E+00  0.16276E+02      982.00
  0.13066E+00  0.57690E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15454E+02  0.17977E+02 -0.33431E+02 -0.13606E+01  0.44347E-01  0.16361E+02      982.00
  0.15239E+00  0.58007E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15337E+02  0.18243E+02 -0.33579E+02 -0.15452E+01  0.38721E+00  0.16470E+02      982.00
  0.17410E+00  0.58374E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15280E+02  0.18472E+02 -0.33752E+02 -0.16921E+01  0.66876E+00  0.16601E+02      982.00
  0.19578E+00  0.58787E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15270E+02  0.18684E+02 -0.33954E+02 -0.18159E+01  0.90744E+00  0.16741E+02      982.00
  0.21744E+00  0.59188E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15296E+02  0.18858E+02 -0.34154E+02 -0.19088E+01  0.10931E+01  0.16879E+02      982.00
  0.23908E+00  0.59621E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15354E+02  0.19018E+02 -0.34372E+02 -0.19855E+01  0.12436E+01  0.17028E+02      982.00
  0.26070E+00  0.60027E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15421E+02  0.19159E+02 -0.34580E+02 -0.20504E+01  0.13759E+01  0.17166E+02      982.00
  0.28230E+00  0.60446E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15507E+02  0.19289E+02 -0.34797E+02 -0.21093E+01  0.14752E+01  0.17308E+02      982.00
  0.30389E+00  0.60853E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15603E+02  0.19410E+02 -0.35013E+02 -0.21618E+01  0.15555E+01  0.17441E+02      982.00
  0.32547E+00  0.61236E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15702E+02  0.19517E+02 -0.35219E+02 -0.22077E+01  0.16281E+01  0.17564E+02      982.00
  0.34703E+00  0.61615E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15808E+02  0.19614E+02 -0.35423E+02 -0.22528E+01  0.16913E+01  0.17687E+02      982.00
  0.36859E+00  0.61960E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15915E+02  0.19702E+02 -0.35617E+02 -0.22897E+01  0.17287E+01  0.17788E+02      982.00
  0.39015E+00  0.62272E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16017E+02  0.19778E+02 -0.35795E+02 -0.23177E+01  0.17589E+01  0.17879E+02      982.00
