  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.000   0.092   0.165   0.004   0.227   0.001   0.052
   0.025   5.000   0.000   0.092   0.161   0.005   0.231   0.001   0.049
   0.050   5.000   0.000   0.093   0.157   0.005   0.237   0.001   0.046
   0.075   5.000   0.000   0.095   0.154   0.006   0.243   0.001   0.043
   0.100   5.000   0.000   0.097   0.151   0.006   0.250   0.001   0.041
   0.125   5.000   0.000   0.101   0.149   0.007   0.257   0.001   0.039
   0.150   4.000   0.000   0.105   0.148   0.008   0.265   0.001   0.038
   0.175   4.000   0.000   0.110   0.146   0.009   0.273   0.001   0.037
   0.200   4.000   0.000   0.115   0.145   0.010   0.282   0.001   0.036
   0.225   4.000   0.000   0.120   0.143   0.011   0.290   0.001   0.034
   0.250   4.000   0.000   0.125   0.143   0.012   0.299   0.001   0.032
   0.275   3.000   0.000   0.128   0.142   0.012   0.308   0.001   0.030
   0.300   3.000   0.000   0.132   0.142   0.013   0.319   0.001   0.027
   0.325   3.000   0.000   0.134   0.143   0.014   0.330   0.001   0.024
   0.350   3.000   0.000   0.136   0.144   0.014   0.341   0.001   0.020
   0.375   3.000   0.000   0.138   0.146   0.014   0.352   0.001   0.017
   0.400   3.000   0.000   0.139   0.148   0.014   0.363   0.001   0.014
   0.425   3.000   0.000   0.140   0.149   0.014   0.373   0.001   0.011
   0.450   3.000   0.000   0.140   0.151   0.014   0.381   0.001   0.009
   0.475   3.000   0.000   0.140   0.152   0.014   0.388   0.001   0.008
   0.500   3.000   0.000   0.140   0.152   0.013   0.393   0.001   0.009
   0.525   3.000   0.000   0.139   0.152   0.013   0.396   0.001   0.011
   0.550   3.000   0.000   0.138   0.150   0.013   0.397   0.001   0.015
   0.575   3.000   0.000   0.137   0.148   0.013   0.397   0.001   0.021
   0.600   3.000   0.000   0.135   0.145   0.012   0.396   0.001   0.027
   0.625   3.000   0.000   0.133   0.142   0.012   0.394   0.001   0.035
   0.650   3.000   0.000   0.131   0.138   0.012   0.391   0.001   0.044
   0.675   3.000   0.000   0.129   0.134   0.012   0.389   0.001   0.053
   0.700   4.000   0.000   0.126   0.130   0.012   0.386   0.001   0.063
   0.725   5.000   0.000   0.124   0.125   0.011   0.383   0.001   0.073
   0.750   5.000   0.000   0.121   0.121   0.011   0.379   0.001   0.084
   0.775   5.000   0.000   0.118   0.116   0.011   0.376   0.001   0.095
   0.800   5.000   0.000   0.115   0.112   0.011   0.372   0.001   0.106
   0.825   5.000   0.000   0.112   0.107   0.011   0.369   0.001   0.117
   0.850   5.000   0.000   0.109   0.103   0.011   0.365   0.001   0.128
   0.875   6.000   0.000   0.106   0.098   0.011   0.361   0.001   0.139
   0.900   7.000   0.000   0.103   0.094   0.011   0.357   0.001   0.149
   0.925   7.000   0.000   0.100   0.090   0.011   0.354   0.001   0.160
   0.950   7.000   0.000   0.098   0.086   0.011   0.350   0.001   0.169
   0.975   7.000   0.000   0.095   0.083   0.011   0.346   0.001   0.179
   1.000   7.000   0.000   0.092   0.079   0.010   0.343   0.001   0.188
