  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.008   0.170   0.000   0.327   0.001   0.026   0.048
   0.025   4.000   0.008   0.163   0.000   0.320   0.001   0.025   0.051
   0.050   4.000   0.008   0.156   0.000   0.312   0.001   0.025   0.054
   0.075   4.000   0.007   0.150   0.000   0.305   0.001   0.025   0.058
   0.100   4.000   0.007   0.146   0.000   0.299   0.001   0.025   0.061
   0.125   4.000   0.008   0.142   0.000   0.294   0.001   0.025   0.066
   0.150   5.000   0.008   0.140   0.000   0.290   0.001   0.025   0.071
   0.175   5.000   0.009   0.138   0.000   0.287   0.001   0.025   0.077
   0.200   5.000   0.009   0.137   0.000   0.286   0.001   0.026   0.084
   0.225   5.000   0.010   0.137   0.000   0.285   0.001   0.026   0.093
   0.250   5.000   0.011   0.137   0.000   0.285   0.001   0.026   0.101
   0.275   5.000   0.011   0.137   0.000   0.285   0.001   0.026   0.111
   0.300   7.000   0.012   0.137   0.000   0.286   0.001   0.026   0.121
   0.325   7.000   0.013   0.137   0.000   0.287   0.001   0.026   0.132
   0.350   8.000   0.013   0.137   0.000   0.288   0.001   0.026   0.142
   0.375   8.000   0.014   0.136   0.000   0.289   0.001   0.026   0.153
   0.400   8.000   0.014   0.136   0.000   0.291   0.001   0.025   0.164
   0.425   8.000   0.014   0.135   0.000   0.292   0.001   0.025   0.175
   0.450   8.000   0.014   0.135   0.000   0.292   0.001   0.024   0.186
   0.475   8.000   0.014   0.134   0.000   0.293   0.001   0.024   0.197
   0.500   8.000   0.014   0.133   0.000   0.294   0.001   0.023   0.208
   0.525   9.000   0.014   0.132   0.000   0.294   0.001   0.023   0.218
   0.550   9.000   0.014   0.131   0.000   0.294   0.001   0.022   0.228
   0.575   9.000   0.014   0.129   0.000   0.294   0.001   0.021   0.238
   0.600   9.000   0.014   0.128   0.000   0.294   0.001   0.021   0.247
   0.625   9.000   0.013   0.127   0.000   0.293   0.001   0.020   0.256
   0.650   9.000   0.013   0.126   0.000   0.293   0.001   0.020   0.265
   0.675   9.000   0.013   0.124   0.000   0.292   0.001   0.019   0.273
   0.700   9.000   0.013   0.123   0.000   0.292   0.002   0.019   0.282
   0.725   9.000   0.013   0.122   0.000   0.291   0.002   0.018   0.289
   0.750   9.000   0.012   0.121   0.000   0.290   0.002   0.018   0.297
   0.775   9.000   0.012   0.119   0.000   0.289   0.002   0.017   0.304
   0.800   9.000   0.012   0.118   0.000   0.288   0.002   0.017   0.310
   0.825   9.000   0.012   0.117   0.000   0.288   0.002   0.016   0.317
   0.850   9.000   0.012   0.116   0.000   0.287   0.002   0.016   0.323
   0.875   9.000   0.012   0.114   0.000   0.286   0.002   0.015   0.329
   0.900   9.000   0.011   0.113   0.000   0.285   0.002   0.015   0.335
   0.925   9.000   0.011   0.112   0.000   0.283   0.002   0.015   0.338
   0.950   9.000   0.011   0.111   0.000   0.282   0.002   0.014   0.341
   0.975   9.000   0.011   0.109   0.000   0.281   0.002   0.014   0.344
   1.000   9.000   0.011   0.108   0.000   0.279   0.003   0.014   0.346
