          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56466E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10639E+02  0.24991E+02 -0.35630E+02  0.29987E+01  0.17738E+00 -0.70835E+01      982.00
  0.23662E-01  0.56477E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10479E+02  0.25058E+02 -0.35537E+02  0.29781E+01 -0.13647E+00 -0.73494E+01      982.00
  0.47259E-01  0.56551E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10358E+02  0.25132E+02 -0.35490E+02  0.29780E+01 -0.39487E+00 -0.75980E+01      982.00
  0.70793E-01  0.56681E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10273E+02  0.25208E+02 -0.35481E+02  0.29744E+01 -0.64205E+00 -0.78542E+01      982.00
  0.94267E-01  0.56891E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10223E+02  0.25303E+02 -0.35525E+02  0.29640E+01 -0.87628E+00 -0.81203E+01      982.00
  0.11768E+00  0.57160E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10200E+02  0.25408E+02 -0.35609E+02  0.29409E+01 -0.10961E+01 -0.83935E+01      982.00
  0.14104E+00  0.57501E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10204E+02  0.25536E+02 -0.35740E+02  0.28935E+01 -0.13144E+01 -0.86751E+01      982.00
  0.16435E+00  0.57903E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10232E+02  0.25681E+02 -0.35913E+02  0.28209E+01 -0.15203E+01 -0.89626E+01      982.00
  0.18761E+00  0.58353E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10279E+02  0.25842E+02 -0.36121E+02  0.27127E+01 -0.17229E+01 -0.92519E+01      982.00
  0.21082E+00  0.58851E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10346E+02  0.26018E+02 -0.36364E+02  0.25628E+01 -0.19251E+01 -0.95413E+01      982.00
  0.23400E+00  0.59365E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10425E+02  0.26199E+02 -0.36624E+02  0.23654E+01 -0.21284E+01 -0.98212E+01      982.00
