          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.68238E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21164E+02  0.23897E+02 -0.45061E+02 -0.32675E+01  0.19639E+01 -0.35881E+01      982.00
  0.24763E-01  0.68000E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21127E+02  0.23784E+02 -0.44911E+02 -0.33303E+01  0.20024E+01 -0.34157E+01      982.00
  0.49531E-01  0.67794E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21117E+02  0.23668E+02 -0.44785E+02 -0.33889E+01  0.20480E+01 -0.32237E+01      982.00
  0.74304E-01  0.67654E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21142E+02  0.23565E+02 -0.44707E+02 -0.34482E+01  0.20914E+01 -0.29922E+01      982.00
  0.99084E-01  0.67603E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21208E+02  0.23481E+02 -0.44689E+02 -0.35129E+01  0.21344E+01 -0.27127E+01      982.00
  0.12387E+00  0.67626E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21308E+02  0.23414E+02 -0.44722E+02 -0.35794E+01  0.21747E+01 -0.23967E+01      982.00
  0.14867E+00  0.67717E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21436E+02  0.23363E+02 -0.44798E+02 -0.36460E+01  0.22124E+01 -0.20536E+01      982.00
  0.17348E+00  0.67861E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21585E+02  0.23324E+02 -0.44909E+02 -0.37113E+01  0.22474E+01 -0.16936E+01      982.00
  0.19830E+00  0.68045E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21747E+02  0.23294E+02 -0.45042E+02 -0.37740E+01  0.22801E+01 -0.13268E+01      982.00
  0.22312E+00  0.68253E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21916E+02  0.23271E+02 -0.45187E+02 -0.38331E+01  0.23110E+01 -0.96226E+00      982.00
  0.24795E+00  0.68472E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22085E+02  0.23251E+02 -0.45336E+02 -0.38881E+01  0.23409E+01 -0.60679E+00      982.00
  0.27278E+00  0.68682E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22248E+02  0.23227E+02 -0.45475E+02 -0.39412E+01  0.23663E+01 -0.24953E+00      982.00
  0.29761E+00  0.68892E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22405E+02  0.23206E+02 -0.45610E+02 -0.39878E+01  0.23961E+01  0.74645E-01      982.00
  0.32243E+00  0.69087E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22553E+02  0.23180E+02 -0.45733E+02 -0.40308E+01  0.24278E+01  0.38047E+00      982.00
  0.34726E+00  0.69263E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22691E+02  0.23149E+02 -0.45840E+02 -0.40712E+01  0.24619E+01  0.66853E+00      982.00
  0.37207E+00  0.69419E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22820E+02  0.23112E+02 -0.45932E+02 -0.41098E+01  0.24991E+01  0.93977E+00      982.00
  0.39689E+00  0.69556E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22946E+02  0.23061E+02 -0.46008E+02 -0.41520E+01  0.25361E+01  0.12164E+01      982.00
  0.42169E+00  0.69672E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23060E+02  0.23009E+02 -0.46069E+02 -0.41896E+01  0.25801E+01  0.14561E+01      982.00
  0.44649E+00  0.69770E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23168E+02  0.22948E+02 -0.46116E+02 -0.42278E+01  0.26285E+01  0.16823E+01      982.00
  0.47127E+00  0.69851E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23271E+02  0.22879E+02 -0.46150E+02 -0.42670E+01  0.26805E+01  0.18967E+01      982.00
  0.49605E+00  0.69917E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23371E+02  0.22801E+02 -0.46172E+02 -0.43077E+01  0.27358E+01  0.21003E+01      982.00
  0.52081E+00  0.69975E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23484E+02  0.22701E+02 -0.46185E+02 -0.43616E+01  0.27976E+01  0.23184E+01      982.00
  0.54556E+00  0.70013E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23580E+02  0.22606E+02 -0.46186E+02 -0.44052E+01  0.28592E+01  0.24978E+01      982.00
  0.57030E+00  0.70044E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23677E+02  0.22505E+02 -0.46182E+02 -0.44504E+01  0.29217E+01  0.26696E+01      982.00
  0.59503E+00  0.70066E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23773E+02  0.22397E+02 -0.46170E+02 -0.44967E+01  0.29851E+01  0.28327E+01      982.00
  0.61974E+00  0.70080E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23870E+02  0.22283E+02 -0.46153E+02 -0.45430E+01  0.30487E+01  0.29874E+01      982.00
