TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -154.23   96.25 -151.93  <-- Euler angles (deg) of phase ellipsoid axes
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
  132.60   47.02 -134.56   0.0003500
TEXTURE AT STRAIN =    0.2000
   1.212   1.409   0.569  <-- length of phase ellipsoid axes
  -51.94    5.97  104.22  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
  133.04   46.94 -135.19   0.0003500
TEXTURE AT STRAIN =    0.2500
   1.281   1.528   0.493  <-- length of phase ellipsoid axes
  -51.29    5.77  103.86  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
  133.27   47.05 -135.50   0.0003500
