  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.000   0.003   0.071   0.000   0.110   0.316
   0.025  10.000   0.000   0.000   0.003   0.069   0.000   0.109   0.312
   0.050  10.000   0.000   0.000   0.004   0.068   0.000   0.109   0.311
   0.075  10.000   0.000   0.000   0.005   0.068   0.000   0.109   0.310
   0.100  11.000   0.000   0.001   0.006   0.068   0.000   0.109   0.312
   0.125  11.000   0.000   0.001   0.007   0.068   0.000   0.110   0.314
   0.150  11.000   0.000   0.001   0.009   0.069   0.000   0.111   0.317
   0.175  11.000   0.000   0.002   0.010   0.070   0.000   0.112   0.320
   0.200  11.000   0.000   0.002   0.012   0.072   0.000   0.114   0.324
   0.225  11.000   0.000   0.003   0.014   0.074   0.000   0.115   0.328
   0.250  11.000   0.000   0.004   0.015   0.076   0.000   0.117   0.332
   0.275  11.000   0.000   0.005   0.017   0.079   0.000   0.118   0.336
   0.300  11.000   0.000   0.006   0.018   0.081   0.000   0.120   0.341
   0.325  12.000   0.000   0.007   0.020   0.084   0.000   0.122   0.346
   0.350  12.000   0.000   0.007   0.021   0.086   0.000   0.125   0.351
   0.375  12.000   0.000   0.008   0.022   0.088   0.000   0.127   0.357
   0.400  12.000   0.000   0.008   0.023   0.090   0.000   0.129   0.363
   0.425  12.000   0.000   0.009   0.024   0.092   0.000   0.131   0.369
   0.450  12.000   0.000   0.009   0.025   0.094   0.000   0.134   0.375
   0.475  12.000   0.000   0.009   0.026   0.096   0.000   0.136   0.381
   0.500  12.000   0.000   0.010   0.027   0.097   0.000   0.138   0.386
   0.525  12.000   0.000   0.010   0.028   0.099   0.000   0.140   0.392
   0.550  12.000   0.000   0.010   0.029   0.100   0.000   0.142   0.397
   0.575  12.000   0.000   0.010   0.029   0.101   0.000   0.144   0.402
   0.600  12.000   0.000   0.010   0.030   0.102   0.000   0.146   0.406
   0.625  12.000   0.000   0.010   0.031   0.103   0.000   0.148   0.410
   0.650  12.000   0.000   0.010   0.031   0.104   0.000   0.149   0.414
   0.675  12.000   0.000   0.010   0.032   0.105   0.000   0.151   0.418
   0.700  12.000   0.000   0.010   0.032   0.105   0.000   0.152   0.421
   0.725  12.000   0.000   0.010   0.033   0.106   0.000   0.154   0.424
   0.750  12.000   0.000   0.010   0.033   0.107   0.000   0.155   0.427
   0.775  12.000   0.000   0.010   0.034   0.107   0.000   0.156   0.430
   0.800  12.000   0.000   0.010   0.034   0.108   0.000   0.157   0.432
   0.825  12.000   0.000   0.010   0.034   0.108   0.000   0.159   0.435
   0.850  12.000   0.000   0.010   0.035   0.109   0.000   0.160   0.437
   0.875  12.000   0.000   0.010   0.035   0.109   0.000   0.161   0.439
   0.900  12.000   0.000   0.010   0.036   0.109   0.000   0.162   0.441
   0.925  12.000   0.000   0.010   0.036   0.109   0.000   0.162   0.440
   0.950  12.000   0.000   0.010   0.036   0.109   0.000   0.162   0.440
   0.975  12.000   0.000   0.010   0.036   0.109   0.000   0.163   0.440
   1.000  12.000   0.000   0.010   0.036   0.109   0.000   0.163   0.439
