TEXTURE AT STRAIN =    0.6000
   1.200   1.242   0.667  <-- length of phase ellipsoid axes
   28.05    1.25  -23.50  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
 -174.76   28.33 -110.39   0.0016500
