          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47534E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12955E+02  0.17619E+02 -0.30574E+02  0.30802E+01 -0.39704E+00  0.60824E+01      982.00
  0.24120E-01  0.47031E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12156E+02  0.18252E+02 -0.30408E+02  0.23708E+01  0.79620E-01  0.53758E+01      982.00
  0.48366E-01  0.46624E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11460E+02  0.18802E+02 -0.30263E+02  0.17197E+01  0.40217E+00  0.45961E+01      982.00
  0.72707E-01  0.46322E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10852E+02  0.19294E+02 -0.30146E+02  0.11304E+01  0.58785E+00  0.37722E+01      982.00
  0.97111E-01  0.46139E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10330E+02  0.19740E+02 -0.30070E+02  0.60073E+00  0.64424E+00  0.29208E+01      982.00
  0.12155E+00  0.46077E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98743E+01  0.20164E+02 -0.30038E+02  0.10643E+00  0.58371E+00  0.20375E+01      982.00
  0.14600E+00  0.46157E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94729E+01  0.20588E+02 -0.30061E+02 -0.38486E+00  0.39815E+00  0.11014E+01      982.00
  0.17042E+00  0.46417E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.91199E+01  0.21031E+02 -0.30151E+02 -0.95114E+00  0.24544E-01  0.37414E-01      982.00
  0.19478E+00  0.46891E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.88721E+01  0.21410E+02 -0.30282E+02 -0.18458E+01 -0.75553E+00 -0.13842E+01      982.00
  0.21900E+00  0.47444E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.89800E+01  0.21360E+02 -0.30340E+02 -0.30547E+01 -0.17897E+01 -0.30165E+01      982.00
  0.24298E+00  0.48033E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.91831E+01  0.21264E+02 -0.30447E+02 -0.37841E+01 -0.24075E+01 -0.41454E+01      982.00
  0.26675E+00  0.48621E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.93498E+01  0.21267E+02 -0.30617E+02 -0.41713E+01 -0.27541E+01 -0.49448E+01      982.00
  0.29036E+00  0.49205E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94965E+01  0.21331E+02 -0.30828E+02 -0.43908E+01 -0.29713E+01 -0.55816E+01      982.00
  0.31386E+00  0.49771E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96347E+01  0.21422E+02 -0.31057E+02 -0.45178E+01 -0.31169E+01 -0.61210E+01      982.00
  0.33726E+00  0.50336E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.97711E+01  0.21533E+02 -0.31304E+02 -0.45955E+01 -0.32214E+01 -0.65994E+01      982.00
  0.36058E+00  0.50898E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99134E+01  0.21647E+02 -0.31561E+02 -0.46449E+01 -0.33045E+01 -0.70400E+01      982.00
  0.38383E+00  0.51463E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10067E+02  0.21765E+02 -0.31832E+02 -0.46760E+01 -0.33718E+01 -0.74449E+01      982.00
  0.40702E+00  0.52021E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10232E+02  0.21875E+02 -0.32107E+02 -0.47006E+01 -0.34319E+01 -0.78211E+01      982.00
  0.43017E+00  0.52585E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10410E+02  0.21985E+02 -0.32394E+02 -0.47211E+01 -0.34838E+01 -0.81717E+01      982.00
  0.45327E+00  0.53141E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10599E+02  0.22082E+02 -0.32681E+02 -0.47465E+01 -0.35359E+01 -0.85016E+01      982.00
  0.47633E+00  0.53700E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10807E+02  0.22173E+02 -0.32979E+02 -0.47702E+01 -0.35823E+01 -0.88107E+01      982.00
