  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.238   0.156   0.000   0.002   0.000   0.175
   0.025   6.000   0.000   0.233   0.153   0.000   0.002   0.000   0.176
   0.050   6.000   0.000   0.229   0.149   0.000   0.001   0.000   0.178
   0.075   6.000   0.000   0.225   0.146   0.000   0.001   0.000   0.183
   0.100   6.000   0.000   0.222   0.144   0.000   0.001   0.000   0.189
   0.125   7.000   0.000   0.219   0.142   0.000   0.000   0.000   0.196
   0.150   7.000   0.000   0.216   0.140   0.000   0.000   0.000   0.204
   0.175   7.000   0.000   0.214   0.139   0.000   0.000   0.000   0.213
   0.200   7.000   0.000   0.213   0.138   0.000   0.000   0.000   0.222
   0.225   7.000   0.000   0.211   0.138   0.000   0.000   0.000   0.232
   0.250   9.000   0.000   0.211   0.138   0.000   0.000   0.000   0.241
   0.275   9.000   0.000   0.210   0.138   0.000   0.000   0.000   0.251
   0.300   9.000   0.000   0.210   0.139   0.000   0.000   0.000   0.260
   0.325   9.000   0.000   0.210   0.140   0.000   0.000   0.000   0.269
   0.350   9.000   0.000   0.211   0.141   0.000   0.000   0.000   0.278
   0.375   9.000   0.000   0.211   0.143   0.000   0.000   0.000   0.286
   0.400   9.000   0.000   0.211   0.144   0.000   0.000   0.000   0.294
   0.425   9.000   0.000   0.212   0.146   0.000   0.000   0.000   0.301
   0.450   9.000   0.000   0.212   0.148   0.000   0.000   0.000   0.308
   0.475   9.000   0.000   0.213   0.150   0.000   0.000   0.000   0.314
   0.500   9.000   0.000   0.213   0.151   0.000   0.000   0.000   0.320
   0.525   9.000   0.000   0.214   0.153   0.000   0.000   0.000   0.326
   0.550   9.000   0.000   0.214   0.155   0.000   0.000   0.000   0.331
   0.575   9.000   0.000   0.214   0.157   0.000   0.000   0.000   0.335
   0.600   9.000   0.000   0.215   0.159   0.000   0.000   0.000   0.340
   0.625   9.000   0.000   0.215   0.161   0.000   0.000   0.000   0.344
   0.650   9.000   0.000   0.215   0.162   0.000   0.000   0.000   0.347
   0.675   9.000   0.000   0.215   0.164   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.216   0.166   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.216   0.167   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.216   0.169   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.216   0.170   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.216   0.172   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.217   0.173   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.217   0.174   0.000   0.000   0.000   0.369
   0.875   9.000   0.000   0.217   0.175   0.000   0.000   0.000   0.371
   0.900   9.000   0.000   0.217   0.176   0.000   0.000   0.000   0.373
   0.925   9.000   0.000   0.217   0.178   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.217   0.179   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.217   0.180   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.217   0.180   0.000   0.000   0.000   0.379
