  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.002   0.410   0.001   0.000   0.004   0.000   0.200
   0.025   5.000   0.001   0.406   0.001   0.000   0.003   0.000   0.201
   0.050   5.000   0.000   0.399   0.003   0.000   0.002   0.000   0.203
   0.075   5.000   0.000   0.392   0.005   0.000   0.002   0.000   0.205
   0.100   6.000   0.000   0.384   0.008   0.000   0.002   0.000   0.208
   0.125   6.000   0.000   0.375   0.011   0.000   0.001   0.000   0.211
   0.150   6.000   0.000   0.366   0.015   0.000   0.001   0.000   0.216
   0.175   7.000   0.000   0.357   0.019   0.000   0.001   0.000   0.222
   0.200   7.000   0.000   0.348   0.023   0.000   0.001   0.000   0.228
   0.225   8.000   0.000   0.340   0.027   0.000   0.001   0.000   0.235
   0.250   8.000   0.000   0.333   0.031   0.000   0.001   0.000   0.243
   0.275   8.000   0.000   0.326   0.036   0.000   0.000   0.000   0.251
   0.300   8.000   0.000   0.319   0.040   0.000   0.000   0.000   0.259
   0.325   8.000   0.000   0.313   0.045   0.000   0.000   0.000   0.267
   0.350   8.000   0.000   0.308   0.050   0.000   0.000   0.000   0.275
   0.375   8.000   0.000   0.303   0.054   0.000   0.000   0.000   0.283
   0.400   8.000   0.000   0.298   0.059   0.000   0.000   0.000   0.291
   0.425   8.000   0.000   0.294   0.064   0.000   0.000   0.000   0.298
   0.450   8.000   0.000   0.290   0.069   0.000   0.000   0.000   0.305
   0.475   8.000   0.000   0.286   0.074   0.000   0.000   0.000   0.311
   0.500   8.000   0.000   0.283   0.079   0.000   0.000   0.000   0.317
   0.525   8.000   0.000   0.280   0.084   0.000   0.000   0.000   0.322
   0.550   9.000   0.000   0.277   0.089   0.000   0.000   0.000   0.328
   0.575   9.000   0.000   0.274   0.094   0.000   0.000   0.000   0.332
   0.600   9.000   0.000   0.271   0.099   0.000   0.000   0.000   0.337
   0.625   9.000   0.000   0.268   0.103   0.000   0.000   0.000   0.341
   0.650   9.000   0.000   0.265   0.108   0.000   0.000   0.000   0.345
   0.675   9.000   0.000   0.263   0.112   0.000   0.000   0.000   0.349
   0.700   9.000   0.000   0.261   0.117   0.000   0.000   0.000   0.352
   0.725   9.000   0.000   0.258   0.121   0.000   0.000   0.000   0.355
   0.750   9.000   0.000   0.256   0.125   0.000   0.000   0.000   0.358
   0.775   9.000   0.000   0.254   0.129   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.252   0.132   0.000   0.000   0.000   0.363
   0.825   9.000   0.000   0.250   0.136   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.248   0.139   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.246   0.142   0.000   0.000   0.000   0.370
   0.900   9.000   0.000   0.245   0.145   0.000   0.000   0.000   0.372
   0.925   9.000   0.000   0.243   0.148   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.242   0.151   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.240   0.154   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.239   0.156   0.000   0.000   0.000   0.379
