          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47455E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18377E+02  0.12210E+02 -0.30587E+02 -0.67449E-01 -0.23033E+01  0.58462E+01      982.00
  0.24170E-01  0.47097E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18969E+02  0.11475E+02 -0.30444E+02 -0.50485E+00 -0.17318E+01  0.51932E+01      982.00
  0.48411E-01  0.46802E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19460E+02  0.10859E+02 -0.30318E+02 -0.77389E+00 -0.12453E+01  0.44808E+01      982.00
  0.72703E-01  0.46579E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19891E+02  0.10330E+02 -0.30221E+02 -0.91009E+00 -0.81834E+00  0.37262E+01      982.00
  0.97034E-01  0.46432E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20280E+02  0.98734E+01 -0.30154E+02 -0.92724E+00 -0.42887E+00  0.29326E+01      982.00
  0.12139E+00  0.46379E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20651E+02  0.94752E+01 -0.30126E+02 -0.83601E+00 -0.51686E-01  0.20949E+01      982.00
  0.14575E+00  0.46449E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21026E+02  0.91250E+01 -0.30151E+02 -0.62509E+00  0.34723E+00  0.11900E+01      982.00
  0.17009E+00  0.46669E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21415E+02  0.88191E+01 -0.30234E+02 -0.22965E+00  0.83828E+00  0.14773E+00      982.00
  0.19438E+00  0.47085E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21728E+02  0.86302E+01 -0.30358E+02  0.59447E+00  0.16961E+01 -0.12834E+01      982.00
  0.21856E+00  0.47575E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21574E+02  0.88266E+01 -0.30401E+02  0.17251E+01  0.29577E+01 -0.29912E+01      982.00
  0.24252E+00  0.48146E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21423E+02  0.90796E+01 -0.30502E+02  0.23854E+01  0.37184E+01 -0.41566E+01      982.00
  0.26628E+00  0.48736E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21402E+02  0.92721E+01 -0.30674E+02  0.27500E+01  0.41232E+01 -0.49741E+01      982.00
  0.28988E+00  0.49317E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21448E+02  0.94319E+01 -0.30880E+02  0.29757E+01  0.43552E+01 -0.56204E+01      982.00
  0.31336E+00  0.49888E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21530E+02  0.95817E+01 -0.31111E+02  0.31277E+01  0.44929E+01 -0.61669E+01      982.00
  0.33675E+00  0.50455E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21631E+02  0.97272E+01 -0.31359E+02  0.32355E+01  0.45776E+01 -0.66490E+01      982.00
  0.36006E+00  0.51024E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21741E+02  0.98786E+01 -0.31620E+02  0.33206E+01  0.46343E+01 -0.70900E+01      982.00
