TEXTURE AT STRAIN =    1.0000
   2.638   2.993   0.115  <-- length of phase ellipsoid axes
   75.16   59.23  134.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
  147.05   14.59 -123.28   0.0003500
