          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60736E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19870E+02  0.20023E+02 -0.39893E+02  0.13055E+00  0.56659E+01  0.19672E+01      982.00
  0.24631E-01  0.60945E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19404E+02  0.20603E+02 -0.40007E+02  0.66100E+00  0.57040E+01  0.20826E+01      982.00
  0.49248E-01  0.61241E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18846E+02  0.21316E+02 -0.40162E+02  0.12080E+01  0.57446E+01  0.21094E+01      982.00
  0.73840E-01  0.61457E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18247E+02  0.22014E+02 -0.40262E+02  0.17183E+01  0.57097E+01  0.20303E+01      982.00
  0.98408E-01  0.61530E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17766E+02  0.22536E+02 -0.40302E+02  0.20236E+01  0.55363E+01  0.18255E+01      982.00
  0.12297E+00  0.61511E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17436E+02  0.22882E+02 -0.40318E+02  0.21120E+01  0.52837E+01  0.15061E+01      982.00
  0.14755E+00  0.61457E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17270E+02  0.23061E+02 -0.40331E+02  0.20478E+01  0.50230E+01  0.11201E+01      982.00
  0.17216E+00  0.61399E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17180E+02  0.23161E+02 -0.40341E+02  0.19369E+01  0.47804E+01  0.70074E+00      982.00
  0.19680E+00  0.61346E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17156E+02  0.23195E+02 -0.40351E+02  0.18020E+01  0.45688E+01  0.25536E+00      982.00
  0.22146E+00  0.61331E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17200E+02  0.23178E+02 -0.40378E+02  0.16544E+01  0.43950E+01 -0.21214E+00      982.00
  0.24615E+00  0.61342E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17294E+02  0.23120E+02 -0.40414E+02  0.15063E+01  0.42519E+01 -0.69496E+00      982.00
  0.27086E+00  0.61373E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17430E+02  0.23024E+02 -0.40454E+02  0.13582E+01  0.41322E+01 -0.11939E+01      982.00
  0.29558E+00  0.61420E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17601E+02  0.22893E+02 -0.40494E+02  0.12073E+01  0.40288E+01 -0.17109E+01      982.00
  0.32030E+00  0.61478E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17804E+02  0.22729E+02 -0.40533E+02  0.10489E+01  0.39332E+01 -0.22482E+01      982.00
  0.34502E+00  0.61565E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18040E+02  0.22539E+02 -0.40579E+02  0.87766E+00  0.38390E+01 -0.28073E+01      982.00
  0.36974E+00  0.61678E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18305E+02  0.22324E+02 -0.40629E+02  0.68911E+00  0.37397E+01 -0.33881E+01      982.00
  0.39444E+00  0.61806E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18590E+02  0.22087E+02 -0.40677E+02  0.48386E+00  0.36293E+01 -0.39857E+01      982.00
  0.41912E+00  0.61972E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18905E+02  0.21831E+02 -0.40735E+02  0.25107E+00  0.35045E+01 -0.46008E+01      982.00
  0.44377E+00  0.62163E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19237E+02  0.21558E+02 -0.40795E+02 -0.42866E-02  0.33617E+01 -0.52244E+01      982.00
  0.46838E+00  0.62392E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19586E+02  0.21277E+02 -0.40863E+02 -0.28013E+00  0.32005E+01 -0.58484E+01      982.00
  0.49294E+00  0.62669E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19951E+02  0.20997E+02 -0.40948E+02 -0.57187E+00  0.30224E+01 -0.64659E+01      982.00
  0.51745E+00  0.62988E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20325E+02  0.20723E+02 -0.41049E+02 -0.87261E+00  0.28285E+01 -0.70660E+01      982.00
  0.54188E+00  0.63349E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20705E+02  0.20462E+02 -0.41167E+02 -0.11752E+01  0.26233E+01 -0.76413E+01      982.00
  0.56625E+00  0.63744E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21083E+02  0.20217E+02 -0.41301E+02 -0.14712E+01  0.24086E+01 -0.81831E+01      982.00
  0.59055E+00  0.64164E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21457E+02  0.19991E+02 -0.41448E+02 -0.17543E+01  0.21901E+01 -0.86871E+01      982.00
  0.61477E+00  0.64622E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21830E+02  0.19791E+02 -0.41621E+02 -0.20192E+01  0.19711E+01 -0.91502E+01      982.00
  0.63893E+00  0.65081E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22193E+02  0.19606E+02 -0.41799E+02 -0.22665E+01  0.17513E+01 -0.95688E+01      982.00
  0.66301E+00  0.65548E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22541E+02  0.19449E+02 -0.41990E+02 -0.24823E+01  0.15400E+01 -0.99437E+01      982.00
  0.68704E+00  0.66017E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22878E+02  0.19314E+02 -0.42192E+02 -0.26714E+01  0.13354E+01 -0.10274E+02      982.00
  0.71100E+00  0.66478E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23204E+02  0.19193E+02 -0.42397E+02 -0.28387E+01  0.11379E+01 -0.10566E+02      982.00
  0.73492E+00  0.66925E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23512E+02  0.19092E+02 -0.42604E+02 -0.29755E+01  0.95279E+00 -0.10815E+02      982.00
  0.75879E+00  0.67357E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23813E+02  0.19000E+02 -0.42813E+02 -0.30951E+01  0.77299E+00 -0.11028E+02      982.00
  0.78263E+00  0.67784E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24099E+02  0.18931E+02 -0.43030E+02 -0.31854E+01  0.60929E+00 -0.11209E+02      982.00
  0.80643E+00  0.68178E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24368E+02  0.18868E+02 -0.43236E+02 -0.32558E+01  0.45635E+00 -0.11357E+02      982.00
  0.83021E+00  0.68569E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24635E+02  0.18816E+02 -0.43451E+02 -0.33101E+01  0.31084E+00 -0.11477E+02      982.00
  0.85398E+00  0.68928E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24882E+02  0.18772E+02 -0.43654E+02 -0.33457E+01  0.17968E+00 -0.11573E+02      982.00
  0.87773E+00  0.69264E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25117E+02  0.18733E+02 -0.43850E+02 -0.33656E+01  0.59252E-01 -0.11641E+02      982.00
  0.90147E+00  0.69583E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25346E+02  0.18697E+02 -0.44043E+02 -0.33771E+01 -0.58194E-01 -0.11689E+02      982.00
  0.92520E+00  0.69822E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25534E+02  0.18666E+02 -0.44199E+02 -0.33535E+01 -0.14184E+00 -0.11696E+02      982.00
  0.94894E+00  0.70034E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25712E+02  0.18630E+02 -0.44342E+02 -0.33297E+01 -0.22845E+00 -0.11686E+02      982.00
  0.97268E+00  0.70234E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.25884E+02  0.18598E+02 -0.44482E+02 -0.32982E+01 -0.29980E+00 -0.11665E+02      982.00
