TEXTURE AT STRAIN =    1.0000
   2.594   3.029   0.116  <-- length of phase ellipsoid axes
  161.56   99.16  163.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
  154.92    7.74 -173.92   0.0003500
