TEXTURE AT STRAIN =    0.5000
   1.160   1.240   0.692  <-- length of phase ellipsoid axes
   49.44    1.40   -6.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
  132.68   91.16 -105.34   0.0016500
