TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  156.00   38.57 -179.55  <-- Euler angles (deg) of phase ellipsoid axes
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
  156.00   77.14 -156.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.060   1.083   0.865  <-- length of phase ellipsoid axes
  -26.14    1.96   11.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
  155.08   74.77 -155.59   0.0003500
