          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52952E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13631E+02  0.19941E+02 -0.33572E+02 -0.27534E+01  0.28106E+01  0.79940E+01      982.00
  0.23775E-01  0.52706E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13814E+02  0.19618E+02 -0.33433E+02 -0.25396E+01  0.29649E+01  0.80010E+01      982.00
  0.47562E-01  0.52570E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14081E+02  0.19267E+02 -0.33349E+02 -0.22494E+01  0.31649E+01  0.80810E+01      982.00
  0.71351E-01  0.52558E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14457E+02  0.18864E+02 -0.33321E+02 -0.18704E+01  0.34125E+01  0.82491E+01      982.00
  0.95126E-01  0.52646E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14896E+02  0.18438E+02 -0.33334E+02 -0.14476E+01  0.36804E+01  0.84695E+01      982.00
  0.11887E+00  0.52801E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15326E+02  0.18045E+02 -0.33371E+02 -0.10376E+01  0.39349E+01  0.86998E+01      982.00
  0.14257E+00  0.53008E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15691E+02  0.17740E+02 -0.33431E+02 -0.67007E+00  0.41605E+01  0.89211E+01      982.00
  0.16622E+00  0.53268E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15986E+02  0.17532E+02 -0.33518E+02 -0.34269E+00  0.43632E+01  0.91358E+01      982.00
  0.18982E+00  0.53566E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16216E+02  0.17413E+02 -0.33629E+02 -0.50537E-01  0.45483E+01  0.93387E+01      982.00
  0.21336E+00  0.53891E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16401E+02  0.17358E+02 -0.33759E+02  0.21436E+00  0.47224E+01  0.95275E+01      982.00
  0.23685E+00  0.54220E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16550E+02  0.17347E+02 -0.33897E+02  0.45422E+00  0.48868E+01  0.96931E+01      982.00
  0.26029E+00  0.54525E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16667E+02  0.17364E+02 -0.34030E+02  0.66632E+00  0.50406E+01  0.98216E+01      982.00
  0.28370E+00  0.54812E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16768E+02  0.17391E+02 -0.34159E+02  0.86235E+00  0.51915E+01  0.99250E+01      982.00
