          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66516E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23912E+02  0.19781E+02 -0.43693E+02 -0.35172E+01  0.74908E+00 -0.50787E+01      982.00
  0.24633E-01  0.66520E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24466E+02  0.19231E+02 -0.43697E+02 -0.32918E+01  0.69183E+00 -0.49738E+01      982.00
  0.49267E-01  0.66638E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25041E+02  0.18737E+02 -0.43778E+02 -0.30710E+01  0.61259E+00 -0.48038E+01      982.00
  0.73902E-01  0.66803E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25607E+02  0.18288E+02 -0.43895E+02 -0.28372E+01  0.53793E+00 -0.45546E+01      982.00
  0.98543E-01  0.66879E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26034E+02  0.17929E+02 -0.43964E+02 -0.26049E+01  0.48134E+00 -0.42291E+01      982.00
  0.12319E+00  0.66883E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26341E+02  0.17652E+02 -0.43993E+02 -0.23717E+01  0.35738E+00 -0.38686E+01      982.00
  0.14786E+00  0.66927E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26630E+02  0.17413E+02 -0.44043E+02 -0.21482E+01  0.11768E+00 -0.35239E+01      982.00
  0.17254E+00  0.67031E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26920E+02  0.17199E+02 -0.44118E+02 -0.19572E+01 -0.19036E+00 -0.32256E+01      982.00
  0.19722E+00  0.67198E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27215E+02  0.17007E+02 -0.44222E+02 -0.18047E+01 -0.51038E+00 -0.29858E+01      982.00
  0.22190E+00  0.67411E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27520E+02  0.16824E+02 -0.44344E+02 -0.16831E+01 -0.80603E+00 -0.28024E+01      982.00
  0.24657E+00  0.67661E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27829E+02  0.16653E+02 -0.44482E+02 -0.15894E+01 -0.10605E+01 -0.26718E+01      982.00
  0.27122E+00  0.67929E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28133E+02  0.16493E+02 -0.44626E+02 -0.15193E+01 -0.12694E+01 -0.25877E+01      982.00
  0.29585E+00  0.68216E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28432E+02  0.16347E+02 -0.44780E+02 -0.14707E+01 -0.14355E+01 -0.25434E+01      982.00
  0.32047E+00  0.68507E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28734E+02  0.16200E+02 -0.44934E+02 -0.14284E+01 -0.15647E+01 -0.25226E+01      982.00
  0.34507E+00  0.68801E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29020E+02  0.16069E+02 -0.45090E+02 -0.14033E+01 -0.16631E+01 -0.25285E+01      982.00
  0.36964E+00  0.69088E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29302E+02  0.15938E+02 -0.45240E+02 -0.13783E+01 -0.17368E+01 -0.25452E+01      982.00
  0.39420E+00  0.69368E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29565E+02  0.15823E+02 -0.45388E+02 -0.13675E+01 -0.17901E+01 -0.25768E+01      982.00
  0.41874E+00  0.69637E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29813E+02  0.15717E+02 -0.45530E+02 -0.13614E+01 -0.18274E+01 -0.26147E+01      982.00
  0.44325E+00  0.69883E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30050E+02  0.15607E+02 -0.45657E+02 -0.13509E+01 -0.18539E+01 -0.26539E+01      982.00
  0.46775E+00  0.70114E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30260E+02  0.15519E+02 -0.45778E+02 -0.13540E+01 -0.18684E+01 -0.26969E+01      982.00
  0.49224E+00  0.70335E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30467E+02  0.15426E+02 -0.45893E+02 -0.13462E+01 -0.18785E+01 -0.27386E+01      982.00
  0.51671E+00  0.70546E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30655E+02  0.15348E+02 -0.46003E+02 -0.13519E+01 -0.18811E+01 -0.27827E+01      982.00
  0.54116E+00  0.70735E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30828E+02  0.15273E+02 -0.46101E+02 -0.13586E+01 -0.18794E+01 -0.28254E+01      982.00
  0.56560E+00  0.70933E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31009E+02  0.15194E+02 -0.46203E+02 -0.13609E+01 -0.18744E+01 -0.28697E+01      982.00
  0.59003E+00  0.71104E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31160E+02  0.15133E+02 -0.46292E+02 -0.13693E+01 -0.18664E+01 -0.29082E+01      982.00
  0.61444E+00  0.71229E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31276E+02  0.15080E+02 -0.46356E+02 -0.13735E+01 -0.18586E+01 -0.29398E+01      982.00
  0.63885E+00  0.71363E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31403E+02  0.15021E+02 -0.46423E+02 -0.13722E+01 -0.18483E+01 -0.29742E+01      982.00
  0.66324E+00  0.71499E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31524E+02  0.14969E+02 -0.46493E+02 -0.13831E+01 -0.18361E+01 -0.30078E+01      982.00
  0.68762E+00  0.71611E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31629E+02  0.14919E+02 -0.46549E+02 -0.13925E+01 -0.18234E+01 -0.30381E+01      982.00
