  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.009   0.047   0.043   0.236   0.000   0.147
   0.025   6.000   0.000   0.008   0.043   0.043   0.225   0.000   0.144
   0.050   6.000   0.000   0.007   0.039   0.044   0.215   0.000   0.143
   0.075   7.000   0.000   0.006   0.036   0.045   0.207   0.000   0.145
   0.100   7.000   0.000   0.006   0.035   0.047   0.200   0.000   0.148
   0.125   7.000   0.000   0.005   0.033   0.049   0.194   0.000   0.153
   0.150   7.000   0.000   0.005   0.033   0.050   0.190   0.000   0.158
   0.175   7.000   0.000   0.004   0.033   0.051   0.187   0.000   0.164
   0.200   8.000   0.000   0.004   0.033   0.052   0.185   0.000   0.171
   0.225   8.000   0.000   0.004   0.033   0.053   0.184   0.000   0.178
   0.250   8.000   0.000   0.004   0.034   0.054   0.183   0.000   0.186
   0.275   8.000   0.000   0.004   0.034   0.055   0.183   0.000   0.194
   0.300   8.000   0.000   0.004   0.035   0.056   0.184   0.000   0.203
   0.325   8.000   0.000   0.004   0.036   0.057   0.185   0.000   0.212
   0.350   8.000   0.000   0.003   0.036   0.057   0.186   0.000   0.221
   0.375   8.000   0.001   0.003   0.037   0.058   0.187   0.000   0.230
   0.400   8.000   0.001   0.003   0.037   0.059   0.188   0.000   0.239
   0.425   8.000   0.001   0.003   0.038   0.060   0.190   0.000   0.248
   0.450   8.000   0.001   0.003   0.038   0.060   0.191   0.000   0.256
   0.475   9.000   0.001   0.003   0.038   0.061   0.192   0.000   0.265
   0.500   9.000   0.001   0.003   0.038   0.062   0.194   0.000   0.273
   0.525   9.000   0.001   0.003   0.038   0.063   0.195   0.000   0.282
   0.550  10.000   0.001   0.002   0.038   0.064   0.196   0.000   0.290
   0.575  10.000   0.001   0.002   0.038   0.065   0.197   0.000   0.297
   0.600  10.000   0.001   0.002   0.038   0.065   0.197   0.000   0.305
   0.625  10.000   0.001   0.002   0.038   0.066   0.198   0.000   0.312
   0.650  10.000   0.001   0.002   0.037   0.067   0.198   0.000   0.318
   0.675  10.000   0.001   0.002   0.037   0.068   0.199   0.000   0.324
   0.700  11.000   0.001   0.001   0.036   0.069   0.199   0.000   0.330
   0.725  11.000   0.001   0.001   0.036   0.070   0.199   0.000   0.336
   0.750  11.000   0.001   0.001   0.036   0.071   0.199   0.000   0.341
   0.775  11.000   0.001   0.001   0.035   0.071   0.199   0.000   0.347
   0.800  11.000   0.001   0.001   0.035   0.072   0.199   0.000   0.351
   0.825  11.000   0.001   0.001   0.034   0.073   0.199   0.000   0.356
   0.850  11.000   0.001   0.001   0.034   0.074   0.199   0.000   0.360
   0.875  11.000   0.001   0.001   0.034   0.075   0.199   0.000   0.364
   0.900  11.000   0.001   0.001   0.033   0.076   0.199   0.000   0.367
   0.925  11.000   0.001   0.001   0.033   0.076   0.197   0.000   0.368
   0.950  11.000   0.001   0.000   0.032   0.077   0.196   0.000   0.369
   0.975  11.000   0.001   0.000   0.032   0.078   0.195   0.000   0.370
   1.000  11.000   0.001   0.000   0.031   0.078   0.194   0.000   0.371
