TEXTURE AT STRAIN =    0.6500
   2.191   2.313   0.182  <-- length of phase ellipsoid axes
  -38.97    2.43   68.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
  136.97   50.72 -135.10   0.0003500
