          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52503E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14459E+02  0.19743E+02 -0.34201E+02 -0.11696E+01  0.42823E+01  0.38561E+01      982.00
  0.24428E-01  0.52023E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14487E+02  0.19447E+02 -0.33934E+02 -0.12330E+01  0.42600E+01  0.35575E+01      982.00
  0.48889E-01  0.51592E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14547E+02  0.19145E+02 -0.33693E+02 -0.13107E+01  0.42689E+01  0.32571E+01      982.00
  0.73379E-01  0.51186E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14653E+02  0.18812E+02 -0.33465E+02 -0.13938E+01  0.42977E+01  0.29463E+01      982.00
  0.97896E-01  0.50823E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14791E+02  0.18468E+02 -0.33259E+02 -0.14671E+01  0.43478E+01  0.26335E+01      982.00
  0.12244E+00  0.50503E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14969E+02  0.18107E+02 -0.33076E+02 -0.15321E+01  0.44176E+01  0.23121E+01      982.00
  0.14700E+00  0.50215E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15161E+02  0.17745E+02 -0.32906E+02 -0.15764E+01  0.45052E+01  0.19869E+01      982.00
  0.17157E+00  0.49957E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15365E+02  0.17383E+02 -0.32748E+02 -0.15999E+01  0.46078E+01  0.16572E+01      982.00
  0.19615E+00  0.49729E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15567E+02  0.17035E+02 -0.32603E+02 -0.15983E+01  0.47203E+01  0.13233E+01      982.00
  0.22074E+00  0.49519E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15741E+02  0.16722E+02 -0.32463E+02 -0.15735E+01  0.48295E+01  0.97290E+00      982.00
  0.24532E+00  0.49313E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15878E+02  0.16445E+02 -0.32323E+02 -0.15416E+01  0.49195E+01  0.59692E+00      982.00
  0.26990E+00  0.49103E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15964E+02  0.16215E+02 -0.32179E+02 -0.15139E+01  0.49716E+01  0.18140E+00      982.00
