          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66914E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22696E+02  0.21306E+02 -0.44003E+02  0.48010E+01 -0.25079E+01 -0.32415E+01      982.00
  0.24660E-01  0.66695E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23035E+02  0.20816E+02 -0.43851E+02  0.48082E+01 -0.25847E+01 -0.30843E+01      982.00
  0.49316E-01  0.66590E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23453E+02  0.20322E+02 -0.43775E+02  0.48118E+01 -0.26563E+01 -0.28726E+01      982.00
  0.73967E-01  0.66605E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23969E+02  0.19808E+02 -0.43777E+02  0.47918E+01 -0.27183E+01 -0.25987E+01      982.00
  0.98615E-01  0.66733E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24580E+02  0.19272E+02 -0.43851E+02  0.47313E+01 -0.27690E+01 -0.22619E+01      982.00
  0.12326E+00  0.66958E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25246E+02  0.18738E+02 -0.43984E+02  0.46399E+01 -0.28000E+01 -0.18781E+01      982.00
  0.14789E+00  0.67259E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25951E+02  0.18209E+02 -0.44160E+02  0.45052E+01 -0.28130E+01 -0.14572E+01      982.00
  0.17251E+00  0.67602E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26630E+02  0.17726E+02 -0.44356E+02  0.43534E+01 -0.28125E+01 -0.10237E+01      982.00
  0.19712E+00  0.67937E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27233E+02  0.17310E+02 -0.44543E+02  0.41857E+01 -0.28243E+01 -0.58177E+00      982.00
  0.22170E+00  0.68173E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27675E+02  0.16995E+02 -0.44670E+02  0.39987E+01 -0.28518E+01 -0.13514E+00      982.00
  0.24628E+00  0.68277E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27929E+02  0.16799E+02 -0.44727E+02  0.38106E+01 -0.28163E+01  0.28040E+00      982.00
  0.27084E+00  0.68332E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28090E+02  0.16678E+02 -0.44768E+02  0.36424E+01 -0.26576E+01  0.64017E+00      982.00
  0.29541E+00  0.68393E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28223E+02  0.16594E+02 -0.44817E+02  0.35097E+01 -0.24025E+01  0.93260E+00      982.00
  0.31998E+00  0.68474E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28345E+02  0.16533E+02 -0.44879E+02  0.34205E+01 -0.21033E+01  0.11597E+01      982.00
  0.34456E+00  0.68582E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28458E+02  0.16495E+02 -0.44953E+02  0.33785E+01 -0.18212E+01  0.13250E+01      982.00
  0.36914E+00  0.68708E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28572E+02  0.16461E+02 -0.45033E+02  0.33662E+01 -0.15748E+01  0.14508E+01      982.00
  0.39372E+00  0.68848E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28692E+02  0.16426E+02 -0.45118E+02  0.33763E+01 -0.13677E+01  0.15437E+01      982.00
  0.41829E+00  0.68989E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28809E+02  0.16392E+02 -0.45200E+02  0.34032E+01 -0.12049E+01  0.16113E+01      982.00
  0.44286E+00  0.69138E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28923E+02  0.16362E+02 -0.45285E+02  0.34464E+01 -0.10910E+01  0.16675E+01      982.00
  0.46743E+00  0.69270E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29028E+02  0.16331E+02 -0.45358E+02  0.34946E+01 -0.10041E+01  0.17058E+01      982.00
  0.49198E+00  0.69413E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29132E+02  0.16304E+02 -0.45436E+02  0.35550E+01 -0.95349E+00  0.17459E+01      982.00
  0.51653E+00  0.69545E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29227E+02  0.16279E+02 -0.45506E+02  0.36199E+01 -0.92449E+00  0.17821E+01      982.00
  0.54106E+00  0.69672E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29324E+02  0.16247E+02 -0.45571E+02  0.36985E+01 -0.90470E+00  0.18087E+01      982.00
  0.56559E+00  0.69778E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29397E+02  0.16228E+02 -0.45625E+02  0.37702E+01 -0.90880E+00  0.18433E+01      982.00
  0.59011E+00  0.69872E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29461E+02  0.16209E+02 -0.45670E+02  0.38425E+01 -0.92303E+00  0.18790E+01      982.00
  0.61462E+00  0.69955E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29517E+02  0.16192E+02 -0.45709E+02  0.39149E+01 -0.94413E+00  0.19152E+01      982.00
  0.63913E+00  0.70035E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29575E+02  0.16171E+02 -0.45746E+02  0.39710E+01 -0.96591E+00  0.19506E+01      982.00
  0.66362E+00  0.70094E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29615E+02  0.16155E+02 -0.45770E+02  0.40411E+01 -0.99406E+00  0.19861E+01      982.00
  0.68811E+00  0.70148E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29650E+02  0.16141E+02 -0.45790E+02  0.41114E+01 -0.10251E+01  0.20241E+01      982.00
  0.71259E+00  0.70193E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29676E+02  0.16129E+02 -0.45805E+02  0.41807E+01 -0.10582E+01  0.20641E+01      982.00
  0.73706E+00  0.70221E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29703E+02  0.16105E+02 -0.45808E+02  0.42470E+01 -0.10899E+01  0.21053E+01      982.00
  0.76152E+00  0.70248E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29714E+02  0.16098E+02 -0.45812E+02  0.43130E+01 -0.11251E+01  0.21490E+01      982.00
