  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.154   0.195   0.000   0.050   0.001   0.136
   0.025   6.000   0.000   0.158   0.190   0.000   0.045   0.001   0.142
   0.050   7.000   0.000   0.161   0.185   0.000   0.040   0.001   0.149
   0.075   7.000   0.000   0.164   0.180   0.000   0.036   0.000   0.157
   0.100   8.000   0.000   0.166   0.175   0.000   0.032   0.000   0.164
   0.125   8.000   0.000   0.167   0.172   0.000   0.029   0.000   0.173
   0.150   8.000   0.000   0.169   0.169   0.000   0.027   0.000   0.183
   0.175   8.000   0.000   0.171   0.166   0.000   0.024   0.000   0.193
   0.200   8.000   0.000   0.172   0.165   0.000   0.022   0.000   0.204
   0.225   8.000   0.000   0.174   0.164   0.000   0.020   0.000   0.216
   0.250   8.000   0.000   0.176   0.164   0.000   0.018   0.000   0.227
   0.275   8.000   0.000   0.179   0.164   0.000   0.016   0.000   0.238
   0.300   8.000   0.000   0.181   0.164   0.000   0.014   0.000   0.249
   0.325   8.000   0.000   0.183   0.165   0.000   0.012   0.000   0.260
   0.350   8.000   0.000   0.185   0.165   0.000   0.010   0.000   0.270
   0.375   7.000   0.000   0.188   0.166   0.000   0.009   0.000   0.280
   0.400   7.000   0.000   0.190   0.167   0.000   0.007   0.000   0.288
   0.425   8.000   0.000   0.192   0.168   0.000   0.006   0.000   0.297
   0.450   8.000   0.000   0.194   0.169   0.000   0.004   0.000   0.304
   0.475   8.000   0.000   0.196   0.170   0.000   0.003   0.000   0.311
   0.500   8.000   0.000   0.198   0.171   0.000   0.003   0.000   0.317
   0.525   9.000   0.000   0.200   0.172   0.000   0.002   0.000   0.323
   0.550   9.000   0.000   0.201   0.172   0.000   0.001   0.000   0.329
   0.575   9.000   0.000   0.203   0.173   0.000   0.001   0.000   0.333
   0.600   9.000   0.000   0.204   0.174   0.000   0.001   0.000   0.338
   0.625   9.000   0.000   0.206   0.174   0.000   0.001   0.000   0.342
   0.650   9.000   0.000   0.207   0.175   0.000   0.000   0.000   0.346
   0.675   9.000   0.000   0.208   0.176   0.000   0.000   0.000   0.349
   0.700   9.000   0.000   0.209   0.176   0.000   0.000   0.000   0.353
   0.725   9.000   0.000   0.210   0.177   0.000   0.000   0.000   0.356
   0.750   9.000   0.000   0.210   0.178   0.000   0.000   0.000   0.358
   0.775   9.000   0.000   0.211   0.178   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.212   0.179   0.000   0.000   0.000   0.364
   0.825   9.000   0.000   0.212   0.180   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.213   0.180   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.214   0.181   0.000   0.000   0.000   0.370
   0.900   9.000   0.000   0.214   0.182   0.000   0.000   0.000   0.372
   0.925   9.000   0.000   0.214   0.182   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.215   0.183   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.215   0.183   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.215   0.184   0.000   0.000   0.000   0.377
