  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.284   0.071   0.000   0.085   0.002   0.131
   0.025   7.000   0.000   0.280   0.073   0.000   0.079   0.002   0.133
   0.050   7.000   0.000   0.274   0.074   0.000   0.074   0.002   0.135
   0.075   7.000   0.000   0.268   0.074   0.000   0.070   0.001   0.138
   0.100   7.000   0.000   0.263   0.075   0.000   0.066   0.001   0.142
   0.125   7.000   0.000   0.258   0.076   0.000   0.064   0.001   0.148
   0.150   7.000   0.000   0.253   0.077   0.000   0.062   0.001   0.156
   0.175   7.000   0.000   0.249   0.079   0.000   0.061   0.001   0.165
   0.200   7.000   0.000   0.246   0.081   0.000   0.060   0.001   0.175
   0.225   7.000   0.000   0.244   0.083   0.000   0.059   0.001   0.185
   0.250   7.000   0.000   0.242   0.086   0.000   0.058   0.001   0.195
   0.275   7.000   0.000   0.240   0.089   0.000   0.057   0.001   0.206
   0.300   8.000   0.000   0.239   0.092   0.000   0.056   0.001   0.217
   0.325   8.000   0.000   0.238   0.095   0.000   0.054   0.001   0.227
   0.350   8.000   0.000   0.237   0.098   0.000   0.052   0.001   0.237
   0.375   8.000   0.000   0.237   0.102   0.000   0.051   0.001   0.247
   0.400   8.000   0.000   0.237   0.105   0.000   0.048   0.001   0.257
   0.425   8.000   0.000   0.236   0.109   0.000   0.046   0.001   0.266
   0.450   8.000   0.000   0.236   0.113   0.000   0.043   0.001   0.275
   0.475   9.000   0.000   0.236   0.116   0.000   0.041   0.000   0.284
   0.500   9.000   0.000   0.236   0.120   0.000   0.037   0.000   0.292
   0.525   9.000   0.000   0.235   0.123   0.000   0.034   0.000   0.300
   0.550   9.000   0.000   0.235   0.127   0.000   0.031   0.000   0.308
   0.575   9.000   0.000   0.235   0.130   0.000   0.028   0.000   0.315
   0.600   9.000   0.000   0.235   0.134   0.000   0.025   0.000   0.322
   0.625   9.000   0.000   0.235   0.137   0.000   0.022   0.000   0.328
   0.650   9.000   0.000   0.234   0.140   0.000   0.019   0.000   0.334
   0.675   9.000   0.000   0.234   0.143   0.000   0.016   0.000   0.340
   0.700   9.000   0.000   0.233   0.146   0.000   0.013   0.000   0.345
   0.725   8.000   0.000   0.233   0.149   0.000   0.011   0.000   0.350
   0.750   8.000   0.000   0.232   0.152   0.000   0.009   0.000   0.354
   0.775   8.000   0.000   0.232   0.154   0.000   0.007   0.000   0.358
   0.800   8.000   0.000   0.231   0.157   0.000   0.006   0.000   0.362
   0.825   8.000   0.000   0.231   0.159   0.000   0.005   0.000   0.365
   0.850   8.000   0.000   0.230   0.161   0.000   0.004   0.000   0.368
   0.875   8.000   0.000   0.229   0.164   0.000   0.003   0.000   0.371
   0.900   9.000   0.000   0.228   0.166   0.000   0.002   0.000   0.373
   0.925   9.000   0.000   0.228   0.167   0.000   0.002   0.000   0.376
   0.950   9.000   0.000   0.227   0.169   0.000   0.001   0.000   0.378
   0.975   9.000   0.000   0.226   0.171   0.000   0.001   0.000   0.378
   1.000   9.000   0.000   0.225   0.171   0.000   0.001   0.000   0.379
