TEXTURE AT STRAIN =    1.0000
   1.429   1.483   0.467  <-- length of phase ellipsoid axes
    9.43    0.47    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
 -171.41   27.51 -107.38   0.0016500
