          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.48499E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12318E+02  0.19337E+02 -0.31655E+02 -0.78056E+00  0.43260E+01  0.94258E+00      982.00
  0.24476E-01  0.48145E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12408E+02  0.19077E+02 -0.31485E+02 -0.10217E+01  0.41061E+01  0.37512E+00      982.00
  0.49000E-01  0.47868E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12533E+02  0.18824E+02 -0.31357E+02 -0.13090E+01  0.38289E+01 -0.25776E+00      982.00
  0.73565E-01  0.47692E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12692E+02  0.18585E+02 -0.31277E+02 -0.16659E+01  0.34723E+01 -0.97969E+00      982.00
  0.98158E-01  0.47657E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12883E+02  0.18372E+02 -0.31254E+02 -0.21581E+01  0.29652E+01 -0.18598E+01      982.00
  0.12275E+00  0.47827E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13077E+02  0.18199E+02 -0.31277E+02 -0.29145E+01  0.21144E+01 -0.30464E+01      982.00
  0.14727E+00  0.48250E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13202E+02  0.18090E+02 -0.31292E+02 -0.38549E+01  0.85590E+00 -0.44793E+01      982.00
  0.17159E+00  0.48813E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13322E+02  0.18022E+02 -0.31344E+02 -0.45146E+01 -0.16824E+00 -0.56087E+01      982.00
  0.19567E+00  0.49403E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13462E+02  0.18002E+02 -0.31464E+02 -0.49092E+01 -0.82875E+00 -0.64139E+01      982.00
  0.21956E+00  0.49989E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13596E+02  0.18035E+02 -0.31632E+02 -0.51592E+01 -0.12607E+01 -0.70289E+01      982.00
