          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57560E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19212E+02  0.18427E+02 -0.37639E+02  0.10981E+00  0.64216E+01 -0.67884E+00      982.00
  0.24522E-01  0.57546E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19105E+02  0.18508E+02 -0.37613E+02  0.37092E+00  0.64609E+01 -0.90211E+00      982.00
  0.49032E-01  0.57576E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19027E+02  0.18593E+02 -0.37620E+02  0.58062E+00  0.64638E+01 -0.11685E+01      982.00
  0.73535E-01  0.57649E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18968E+02  0.18690E+02 -0.37658E+02  0.73911E+00  0.64328E+01 -0.14904E+01      982.00
  0.98031E-01  0.57783E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19022E+02  0.18719E+02 -0.37741E+02  0.81412E+00  0.63669E+01 -0.18511E+01      982.00
  0.12252E+00  0.57964E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19115E+02  0.18743E+02 -0.37858E+02  0.82135E+00  0.62573E+01 -0.22766E+01      982.00
  0.14702E+00  0.58216E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19290E+02  0.18727E+02 -0.38017E+02  0.73553E+00  0.61179E+01 -0.27747E+01      982.00
  0.17151E+00  0.58537E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19531E+02  0.18680E+02 -0.38210E+02  0.57408E+00  0.59574E+01 -0.33404E+01      982.00
  0.19598E+00  0.58897E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19799E+02  0.18615E+02 -0.38414E+02  0.38498E+00  0.57879E+01 -0.39458E+01      982.00
  0.22044E+00  0.59239E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20069E+02  0.18527E+02 -0.38596E+02  0.19849E+00  0.55908E+01 -0.45449E+01      982.00
