          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59864E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22843E+02  0.16620E+02 -0.39463E+02  0.39036E+01 -0.12593E+01  0.14756E+00      982.00
  0.24721E-01  0.59738E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22577E+02  0.16816E+02 -0.39393E+02  0.40110E+01 -0.11293E+01  0.69431E-01      982.00
  0.49450E-01  0.59743E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22215E+02  0.17194E+02 -0.39409E+02  0.42007E+01 -0.98954E+00  0.12547E-01      982.00
  0.74186E-01  0.59892E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21706E+02  0.17801E+02 -0.39507E+02  0.45381E+01 -0.82467E+00  0.29296E-01      982.00
  0.98923E-01  0.60135E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21064E+02  0.18580E+02 -0.39643E+02  0.49744E+01 -0.64925E+00  0.68392E-01      982.00
  0.12364E+00  0.60358E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20403E+02  0.19350E+02 -0.39752E+02  0.53520E+01 -0.50632E+00  0.39372E-01      982.00
  0.14834E+00  0.60491E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19867E+02  0.19948E+02 -0.39815E+02  0.55319E+01 -0.42479E+00 -0.11908E+00      982.00
  0.17302E+00  0.60546E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19502E+02  0.20348E+02 -0.39851E+02  0.55120E+01 -0.40204E+00 -0.40834E+00      982.00
  0.19771E+00  0.60549E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19333E+02  0.20536E+02 -0.39869E+02  0.53655E+01 -0.39524E+00 -0.75915E+00      982.00
  0.22240E+00  0.60559E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19263E+02  0.20631E+02 -0.39895E+02  0.51743E+01 -0.41124E+00 -0.11622E+01      982.00
  0.24710E+00  0.60587E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19288E+02  0.20641E+02 -0.39929E+02  0.49625E+01 -0.44029E+00 -0.16010E+01      982.00
  0.27182E+00  0.60640E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19392E+02  0.20581E+02 -0.39973E+02  0.47389E+01 -0.48251E+00 -0.20747E+01      982.00
  0.29654E+00  0.60723E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19555E+02  0.20472E+02 -0.40026E+02  0.45129E+01 -0.53798E+00 -0.25769E+01      982.00
  0.32126E+00  0.60837E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19764E+02  0.20323E+02 -0.40088E+02  0.42841E+01 -0.60786E+00 -0.31049E+01      982.00
  0.34597E+00  0.60982E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20011E+02  0.20145E+02 -0.40156E+02  0.40495E+01 -0.69324E+00 -0.36555E+01      982.00
  0.37066E+00  0.61160E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20287E+02  0.19943E+02 -0.40230E+02  0.38059E+01 -0.79490E+00 -0.42243E+01      982.00
  0.39533E+00  0.61372E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20587E+02  0.19725E+02 -0.40312E+02  0.35507E+01 -0.91305E+00 -0.48061E+01      982.00
  0.41996E+00  0.61620E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20904E+02  0.19498E+02 -0.40401E+02  0.32825E+01 -0.10472E+01 -0.53945E+01      982.00
  0.44454E+00  0.61906E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21234E+02  0.19267E+02 -0.40501E+02  0.30020E+01 -0.11960E+01 -0.59823E+01      982.00
  0.46908E+00  0.62230E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21572E+02  0.19040E+02 -0.40612E+02  0.27111E+01 -0.13574E+01 -0.65622E+01      982.00
  0.49355E+00  0.62592E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21915E+02  0.18822E+02 -0.40736E+02  0.24135E+01 -0.15286E+01 -0.71265E+01      982.00
  0.51796E+00  0.62988E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22256E+02  0.18618E+02 -0.40874E+02  0.21135E+01 -0.17063E+01 -0.76685E+01      982.00
