  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.008   0.052   0.000   0.254   0.010   0.005   0.182
   0.025   6.000   0.008   0.052   0.000   0.245   0.010   0.004   0.183
   0.050   6.000   0.007   0.053   0.000   0.239   0.010   0.004   0.184
   0.075   7.000   0.007   0.055   0.000   0.233   0.009   0.004   0.187
   0.100   7.000   0.007   0.057   0.000   0.229   0.009   0.004   0.191
   0.125   7.000   0.007   0.059   0.000   0.226   0.009   0.004   0.196
   0.150   7.000   0.008   0.062   0.000   0.224   0.008   0.004   0.202
   0.175   7.000   0.008   0.065   0.000   0.224   0.007   0.005   0.208
   0.200   8.000   0.008   0.068   0.000   0.224   0.007   0.005   0.215
   0.225   8.000   0.008   0.071   0.000   0.225   0.006   0.005   0.222
   0.250   8.000   0.009   0.074   0.000   0.227   0.006   0.006   0.229
   0.275   8.000   0.009   0.076   0.000   0.228   0.005   0.006   0.236
   0.300   8.000   0.009   0.078   0.000   0.230   0.005   0.006   0.244
   0.325   9.000   0.009   0.080   0.000   0.232   0.005   0.007   0.253
   0.350   9.000   0.010   0.081   0.000   0.234   0.005   0.007   0.262
   0.375   9.000   0.010   0.082   0.000   0.237   0.005   0.007   0.271
   0.400   9.000   0.010   0.083   0.000   0.239   0.005   0.007   0.280
   0.425   9.000   0.010   0.084   0.000   0.240   0.005   0.007   0.290
   0.450   9.000   0.010   0.084   0.000   0.242   0.005   0.007   0.299
   0.475   9.000   0.011   0.085   0.000   0.244   0.005   0.007   0.307
   0.500   9.000   0.011   0.085   0.000   0.245   0.005   0.007   0.316
   0.525   9.000   0.011   0.085   0.000   0.247   0.006   0.007   0.324
   0.550   9.000   0.011   0.085   0.000   0.248   0.006   0.007   0.332
   0.575  10.000   0.011   0.085   0.000   0.249   0.006   0.007   0.339
   0.600  10.000   0.011   0.084   0.000   0.250   0.006   0.006   0.346
   0.625  10.000   0.011   0.084   0.000   0.250   0.007   0.006   0.352
   0.650  10.000   0.011   0.083   0.000   0.251   0.007   0.006   0.358
   0.675  10.000   0.011   0.083   0.000   0.252   0.007   0.006   0.364
   0.700  10.000   0.011   0.083   0.000   0.252   0.007   0.006   0.370
   0.725  10.000   0.012   0.082   0.000   0.253   0.008   0.006   0.375
   0.750  10.000   0.012   0.081   0.000   0.253   0.008   0.005   0.380
   0.775  10.000   0.012   0.081   0.000   0.253   0.008   0.005   0.384
   0.800  10.000   0.012   0.080   0.000   0.254   0.009   0.005   0.389
   0.825  10.000   0.012   0.080   0.000   0.254   0.009   0.005   0.393
   0.850  10.000   0.012   0.079   0.000   0.254   0.010   0.005   0.397
   0.875  10.000   0.012   0.078   0.000   0.254   0.010   0.005   0.400
   0.900  10.000   0.012   0.077   0.000   0.254   0.010   0.004   0.401
   0.925  10.000   0.012   0.076   0.000   0.253   0.011   0.004   0.402
   0.950  10.000   0.012   0.075   0.000   0.253   0.011   0.004   0.403
   0.975  10.000   0.013   0.075   0.000   0.252   0.012   0.004   0.404
   1.000  11.000   0.013   0.074   0.000   0.252   0.012   0.004   0.405
