          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60822E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12307E+02  0.26364E+02 -0.38672E+02 -0.86616E-01  0.51082E+00 -0.78630E+01      982.00
  0.23843E-01  0.60901E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12371E+02  0.26309E+02 -0.38681E+02 -0.11021E+00  0.69265E+00 -0.80675E+01      982.00
  0.47661E-01  0.61077E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12467E+02  0.26283E+02 -0.38751E+02 -0.95761E-01  0.83309E+00 -0.82957E+01      982.00
  0.71453E-01  0.61364E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12615E+02  0.26277E+02 -0.38893E+02 -0.22206E-01  0.97625E+00 -0.85492E+01      982.00
  0.95221E-01  0.61761E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12815E+02  0.26291E+02 -0.39107E+02  0.11774E+00  0.11204E+01 -0.88196E+01      982.00
  0.11897E+00  0.62251E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13065E+02  0.26324E+02 -0.39388E+02  0.31016E+00  0.12612E+01 -0.90843E+01      982.00
  0.14269E+00  0.62774E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13380E+02  0.26331E+02 -0.39711E+02  0.52357E+00  0.14417E+01 -0.92997E+01      982.00
  0.16642E+00  0.63156E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13728E+02  0.26250E+02 -0.39979E+02  0.73923E+00  0.16436E+01 -0.94011E+01      982.00
  0.19015E+00  0.63397E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14040E+02  0.26134E+02 -0.40174E+02  0.10072E+01  0.17717E+01 -0.94102E+01      982.00
  0.21392E+00  0.63649E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14270E+02  0.26097E+02 -0.40368E+02  0.13313E+01  0.17615E+01 -0.94016E+01      982.00
  0.23770E+00  0.63936E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14422E+02  0.26148E+02 -0.40570E+02  0.16558E+01  0.16476E+01 -0.93974E+01      982.00
  0.26150E+00  0.64234E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14536E+02  0.26237E+02 -0.40773E+02  0.19242E+01  0.15190E+01 -0.93962E+01      982.00
  0.28530E+00  0.64575E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14626E+02  0.26365E+02 -0.40991E+02  0.21537E+01  0.13949E+01 -0.94221E+01      982.00
  0.30910E+00  0.64926E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14714E+02  0.26498E+02 -0.41212E+02  0.23317E+01  0.12989E+01 -0.94574E+01      982.00
  0.33291E+00  0.65267E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14793E+02  0.26631E+02 -0.41424E+02  0.24660E+01  0.12277E+01 -0.95042E+01      982.00
  0.35671E+00  0.65594E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14860E+02  0.26765E+02 -0.41624E+02  0.25646E+01  0.11764E+01 -0.95570E+01      982.00
  0.38050E+00  0.65928E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14926E+02  0.26901E+02 -0.41827E+02  0.26429E+01  0.11436E+01 -0.96205E+01      982.00
  0.40430E+00  0.66242E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15001E+02  0.27021E+02 -0.42023E+02  0.26918E+01  0.11349E+01 -0.96729E+01      982.00
  0.42809E+00  0.66567E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15076E+02  0.27147E+02 -0.42223E+02  0.27335E+01  0.11352E+01 -0.97351E+01      982.00
  0.45187E+00  0.66835E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15151E+02  0.27243E+02 -0.42394E+02  0.27538E+01  0.11495E+01 -0.97762E+01      982.00
  0.47566E+00  0.67131E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15233E+02  0.27349E+02 -0.42582E+02  0.27720E+01  0.11710E+01 -0.98243E+01      982.00
  0.49944E+00  0.67369E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15306E+02  0.27430E+02 -0.42736E+02  0.27789E+01  0.12000E+01 -0.98584E+01      982.00
  0.52323E+00  0.67578E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15378E+02  0.27497E+02 -0.42874E+02  0.27813E+01  0.12295E+01 -0.98822E+01      982.00
  0.54702E+00  0.67775E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15448E+02  0.27558E+02 -0.43006E+02  0.27820E+01  0.12601E+01 -0.99019E+01      982.00
  0.57082E+00  0.67938E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15507E+02  0.27607E+02 -0.43114E+02  0.27842E+01  0.12883E+01 -0.99198E+01      982.00
  0.59462E+00  0.68105E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15571E+02  0.27656E+02 -0.43227E+02  0.27840E+01  0.13175E+01 -0.99337E+01      982.00
  0.61842E+00  0.68249E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15625E+02  0.27699E+02 -0.43325E+02  0.27831E+01  0.13350E+01 -0.99436E+01      982.00
  0.64222E+00  0.68397E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15686E+02  0.27741E+02 -0.43427E+02  0.27826E+01  0.13623E+01 -0.99519E+01      982.00
  0.66603E+00  0.68530E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15747E+02  0.27773E+02 -0.43520E+02  0.27821E+01  0.13897E+01 -0.99571E+01      982.00
  0.68985E+00  0.68658E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15805E+02  0.27805E+02 -0.43610E+02  0.27825E+01  0.14158E+01 -0.99602E+01      982.00
  0.71367E+00  0.68775E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15863E+02  0.27830E+02 -0.43693E+02  0.27837E+01  0.14415E+01 -0.99615E+01      982.00
  0.73749E+00  0.68867E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15911E+02  0.27848E+02 -0.43759E+02  0.27857E+01  0.14646E+01 -0.99592E+01      982.00
  0.76132E+00  0.68961E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15963E+02  0.27865E+02 -0.43828E+02  0.27880E+01  0.14879E+01 -0.99571E+01      982.00
  0.78515E+00  0.69052E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16015E+02  0.27880E+02 -0.43896E+02  0.27912E+01  0.15105E+01 -0.99510E+01      982.00
  0.80899E+00  0.69133E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16065E+02  0.27891E+02 -0.43956E+02  0.27953E+01  0.15316E+01 -0.99452E+01      982.00
  0.83283E+00  0.69209E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16113E+02  0.27900E+02 -0.44014E+02  0.27996E+01  0.15519E+01 -0.99377E+01      982.00
  0.85668E+00  0.69220E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16146E+02  0.27885E+02 -0.44031E+02  0.27929E+01  0.15658E+01 -0.99192E+01      982.00
  0.88054E+00  0.69227E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16189E+02  0.27860E+02 -0.44049E+02  0.27916E+01  0.15731E+01 -0.98941E+01      982.00
  0.90440E+00  0.69237E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16226E+02  0.27841E+02 -0.44067E+02  0.27913E+01  0.15807E+01 -0.98719E+01      982.00
  0.92826E+00  0.69236E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16259E+02  0.27819E+02 -0.44078E+02  0.27920E+01  0.15867E+01 -0.98494E+01      982.00
  0.95214E+00  0.69241E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16311E+02  0.27787E+02 -0.44097E+02  0.27922E+01  0.15973E+01 -0.98202E+01      982.00
