          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61140E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17951E+02  0.22572E+02 -0.40524E+02  0.11492E+01 -0.18907E+01  0.20418E+01      982.00
  0.24855E-01  0.61267E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18627E+02  0.21993E+02 -0.40619E+02  0.10505E+01 -0.21737E+01  0.22585E+01      982.00
  0.49717E-01  0.61541E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19566E+02  0.21229E+02 -0.40795E+02  0.96000E+00 -0.25287E+01  0.25025E+01      982.00
  0.74576E-01  0.61869E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20598E+02  0.20383E+02 -0.40981E+02  0.88924E+00 -0.28566E+01  0.27137E+01      982.00
  0.99415E-01  0.62141E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21497E+02  0.19626E+02 -0.41123E+02  0.84507E+00 -0.30328E+01  0.28321E+01      982.00
  0.12423E+00  0.62348E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22180E+02  0.19053E+02 -0.41233E+02  0.81270E+00 -0.30489E+01  0.28685E+01      982.00
  0.14903E+00  0.62524E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22699E+02  0.18632E+02 -0.41331E+02  0.77853E+00 -0.29823E+01  0.28696E+01      982.00
  0.17382E+00  0.62692E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23081E+02  0.18354E+02 -0.41435E+02  0.73681E+00 -0.28665E+01  0.28466E+01      982.00
  0.19861E+00  0.62862E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23382E+02  0.18163E+02 -0.41545E+02  0.68653E+00 -0.27442E+01  0.28108E+01      982.00
  0.22339E+00  0.63044E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23617E+02  0.18051E+02 -0.41668E+02  0.62740E+00 -0.26236E+01  0.27739E+01      982.00
  0.24817E+00  0.63250E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23805E+02  0.18002E+02 -0.41808E+02  0.56493E+00 -0.25218E+01  0.27426E+01      982.00
  0.27296E+00  0.63477E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23972E+02  0.17990E+02 -0.41962E+02  0.49783E+00 -0.24420E+01  0.27079E+01      982.00
  0.29775E+00  0.63692E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24111E+02  0.17999E+02 -0.42110E+02  0.42734E+00 -0.23785E+01  0.26625E+01      982.00
  0.32254E+00  0.63931E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24240E+02  0.18035E+02 -0.42275E+02  0.35331E+00 -0.23346E+01  0.26127E+01      982.00
  0.34734E+00  0.64161E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24352E+02  0.18082E+02 -0.42434E+02  0.27594E+00 -0.23065E+01  0.25520E+01      982.00
  0.37214E+00  0.64384E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24450E+02  0.18140E+02 -0.42589E+02  0.19536E+00 -0.22908E+01  0.24785E+01      982.00
  0.39695E+00  0.64597E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24534E+02  0.18204E+02 -0.42739E+02  0.11149E+00 -0.22864E+01  0.23910E+01      982.00
  0.42176E+00  0.64788E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24603E+02  0.18271E+02 -0.42874E+02  0.23611E-01 -0.22933E+01  0.22888E+01      982.00
  0.44658E+00  0.64956E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24657E+02  0.18338E+02 -0.42995E+02 -0.67296E-01 -0.23069E+01  0.21685E+01      982.00
  0.47140E+00  0.65107E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24697E+02  0.18408E+02 -0.43105E+02 -0.16169E+00 -0.23260E+01  0.20290E+01      982.00
  0.49622E+00  0.65217E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24717E+02  0.18472E+02 -0.43188E+02 -0.25952E+00 -0.23508E+01  0.18694E+01      982.00
  0.52106E+00  0.65321E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24727E+02  0.18541E+02 -0.43268E+02 -0.36043E+00 -0.23796E+01  0.16875E+01      982.00
  0.54590E+00  0.65391E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24719E+02  0.18606E+02 -0.43324E+02 -0.46428E+00 -0.24108E+01  0.14809E+01      982.00
  0.57074E+00  0.65441E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24700E+02  0.18667E+02 -0.43367E+02 -0.57065E+00 -0.24548E+01  0.12432E+01      982.00
  0.59559E+00  0.65465E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24660E+02  0.18732E+02 -0.43392E+02 -0.67767E+00 -0.24886E+01  0.98019E+00      982.00
  0.62045E+00  0.65455E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24601E+02  0.18793E+02 -0.43394E+02 -0.78495E+00 -0.25206E+01  0.68572E+00      982.00
  0.64531E+00  0.65426E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24524E+02  0.18856E+02 -0.43381E+02 -0.89061E+00 -0.25469E+01  0.35642E+00      982.00
