TEXTURE AT STRAIN =    1.0000
   2.451   3.009   0.125  <-- length of phase ellipsoid axes
  147.58   18.36  172.34  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
  152.39   17.49 -153.79   0.0003500
