          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59495E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16360E+02  0.21920E+02 -0.38280E+02  0.75022E+00  0.42796E+01  0.73658E+01      982.00
  0.24128E-01  0.59743E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16248E+02  0.22182E+02 -0.38430E+02  0.75500E+00  0.44327E+01  0.72843E+01      982.00
  0.48250E-01  0.60056E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16137E+02  0.22489E+02 -0.38625E+02  0.73961E+00  0.45923E+01  0.71802E+01      982.00
  0.72369E-01  0.60409E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15994E+02  0.22856E+02 -0.38851E+02  0.70312E+00  0.48099E+01  0.69996E+01      982.00
  0.96486E-01  0.60676E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15820E+02  0.23216E+02 -0.39036E+02  0.63625E+00  0.50438E+01  0.66967E+01      982.00
  0.12061E+00  0.60779E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15658E+02  0.23490E+02 -0.39148E+02  0.52893E+00  0.51397E+01  0.63177E+01      982.00
  0.14477E+00  0.60842E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15543E+02  0.23716E+02 -0.39259E+02  0.39247E+00  0.50821E+01  0.59415E+01      982.00
  0.16896E+00  0.60896E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15461E+02  0.23912E+02 -0.39374E+02  0.25031E+00  0.49340E+01  0.55815E+01      982.00
  0.19321E+00  0.60982E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15407E+02  0.24100E+02 -0.39507E+02  0.12582E+00  0.47559E+01  0.52413E+01      982.00
  0.21750E+00  0.61070E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15370E+02  0.24266E+02 -0.39636E+02  0.18093E-01  0.45874E+01  0.49086E+01      982.00
  0.24184E+00  0.61199E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15354E+02  0.24428E+02 -0.39782E+02 -0.58226E-01  0.44454E+01  0.45958E+01      982.00
  0.26622E+00  0.61345E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15356E+02  0.24575E+02 -0.39932E+02 -0.10891E+00  0.43380E+01  0.42921E+01      982.00
  0.29063E+00  0.61499E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15374E+02  0.24705E+02 -0.40080E+02 -0.13614E+00  0.42658E+01  0.39934E+01      982.00
  0.31507E+00  0.61656E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15412E+02  0.24814E+02 -0.40226E+02 -0.14922E+00  0.42259E+01  0.36896E+01      982.00
