TEXTURE AT STRAIN =    0.2500
   1.061   1.089   0.865  <-- length of phase ellipsoid axes
   -2.07    2.26   -3.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
  177.17   32.82 -107.18   0.0016500
