          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55269E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13886E+02  0.18479E+02 -0.32365E+02  0.39584E+01 -0.39822E+00  0.14543E+02      982.00
  0.21960E-01  0.55434E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14623E+02  0.17835E+02 -0.32459E+02  0.27160E+01  0.27043E+00  0.14970E+02      982.00
  0.43918E-01  0.55611E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15389E+02  0.17151E+02 -0.32540E+02  0.16377E+01  0.88754E+00  0.15248E+02      982.00
  0.65860E-01  0.55762E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16065E+02  0.16534E+02 -0.32599E+02  0.79606E+00  0.14126E+01  0.15388E+02      982.00
  0.87783E-01  0.55934E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16606E+02  0.16056E+02 -0.32662E+02  0.15910E+00  0.18225E+01  0.15472E+02      982.00
  0.10968E+00  0.56179E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17038E+02  0.15722E+02 -0.32760E+02 -0.33093E+00  0.21240E+01  0.15558E+02      982.00
  0.13155E+00  0.56494E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17393E+02  0.15500E+02 -0.32894E+02 -0.72210E+00  0.23417E+01  0.15667E+02      982.00
  0.15338E+00  0.56866E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17680E+02  0.15373E+02 -0.33054E+02 -0.10369E+01  0.24898E+01  0.15808E+02      982.00
  0.17518E+00  0.57302E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17934E+02  0.15314E+02 -0.33247E+02 -0.13014E+01  0.25963E+01  0.15979E+02      982.00
  0.19694E+00  0.57761E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18147E+02  0.15310E+02 -0.33456E+02 -0.15222E+01  0.26654E+01  0.16161E+02      982.00
  0.21866E+00  0.58217E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18331E+02  0.15339E+02 -0.33670E+02 -0.17107E+01  0.27042E+01  0.16340E+02      982.00
  0.24035E+00  0.58695E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18488E+02  0.15408E+02 -0.33895E+02 -0.18684E+01  0.27277E+01  0.16535E+02      982.00
  0.26200E+00  0.59177E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18628E+02  0.15498E+02 -0.34126E+02 -0.20053E+01  0.27393E+01  0.16729E+02      982.00
  0.28363E+00  0.59636E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18750E+02  0.15600E+02 -0.34350E+02 -0.21240E+01  0.27399E+01  0.16912E+02      982.00
