          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58977E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24725E+02  0.13393E+02 -0.38118E+02  0.25611E+01 -0.14841E+01 -0.53705E+01      982.00
  0.24237E-01  0.58956E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24794E+02  0.13243E+02 -0.38037E+02  0.22410E+01 -0.14600E+01 -0.57429E+01      982.00
  0.48431E-01  0.59006E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24860E+02  0.13143E+02 -0.38003E+02  0.19751E+01 -0.14222E+01 -0.60924E+01      982.00
  0.72583E-01  0.59142E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24930E+02  0.13093E+02 -0.38024E+02  0.17251E+01 -0.13934E+01 -0.64509E+01      982.00
  0.96693E-01  0.59365E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25008E+02  0.13091E+02 -0.38099E+02  0.14970E+01 -0.13754E+01 -0.68168E+01      982.00
  0.12076E+00  0.59678E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25097E+02  0.13131E+02 -0.38228E+02  0.12790E+01 -0.13765E+01 -0.71969E+01      982.00
  0.14478E+00  0.60075E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25201E+02  0.13207E+02 -0.38408E+02  0.10755E+01 -0.13967E+01 -0.75855E+01      982.00
  0.16876E+00  0.60550E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25320E+02  0.13314E+02 -0.38634E+02  0.87364E+00 -0.14427E+01 -0.79853E+01      982.00
  0.19268E+00  0.61092E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25453E+02  0.13447E+02 -0.38900E+02  0.67824E+00 -0.15135E+01 -0.83878E+01      982.00
  0.21656E+00  0.61692E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25599E+02  0.13603E+02 -0.39202E+02  0.47997E+00 -0.16138E+01 -0.87903E+01      982.00
  0.24039E+00  0.62342E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25752E+02  0.13780E+02 -0.39532E+02  0.26825E+00 -0.17495E+01 -0.91895E+01      982.00
  0.26417E+00  0.63028E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25912E+02  0.13976E+02 -0.39888E+02  0.50356E-01 -0.19158E+01 -0.95722E+01      982.00
  0.28790E+00  0.63736E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26071E+02  0.14191E+02 -0.40262E+02 -0.18591E+00 -0.21109E+01 -0.99284E+01      982.00
  0.31159E+00  0.64437E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26220E+02  0.14422E+02 -0.40642E+02 -0.44802E+00 -0.23207E+01 -0.10240E+02      982.00
  0.33524E+00  0.65077E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26344E+02  0.14657E+02 -0.41001E+02 -0.72297E+00 -0.25230E+01 -0.10480E+02      982.00
  0.35887E+00  0.65622E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26434E+02  0.14886E+02 -0.41320E+02 -0.99102E+00 -0.27179E+01 -0.10640E+02      982.00
  0.38248E+00  0.66088E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26517E+02  0.15086E+02 -0.41603E+02 -0.11822E+01 -0.29146E+01 -0.10733E+02      982.00
  0.40609E+00  0.66520E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26622E+02  0.15251E+02 -0.41873E+02 -0.12715E+01 -0.31136E+01 -0.10785E+02      982.00
  0.42969E+00  0.66944E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26757E+02  0.15384E+02 -0.42140E+02 -0.12849E+01 -0.33062E+01 -0.10819E+02      982.00
  0.45330E+00  0.67360E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26917E+02  0.15486E+02 -0.42403E+02 -0.12383E+01 -0.34784E+01 -0.10845E+02      982.00
  0.47690E+00  0.67753E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27084E+02  0.15573E+02 -0.42657E+02 -0.11782E+01 -0.36118E+01 -0.10857E+02      982.00
  0.50051E+00  0.68131E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27251E+02  0.15652E+02 -0.42904E+02 -0.11226E+01 -0.37170E+01 -0.10864E+02      982.00
  0.52413E+00  0.68485E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27417E+02  0.15718E+02 -0.43135E+02 -0.10701E+01 -0.37972E+01 -0.10871E+02      982.00
  0.54775E+00  0.68824E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27574E+02  0.15788E+02 -0.43362E+02 -0.10340E+01 -0.38515E+01 -0.10868E+02      982.00
  0.57137E+00  0.69144E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27724E+02  0.15855E+02 -0.43580E+02 -0.10086E+01 -0.38856E+01 -0.10860E+02      982.00
  0.59501E+00  0.69469E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27885E+02  0.15914E+02 -0.43799E+02 -0.98437E+00 -0.39103E+01 -0.10853E+02      982.00
  0.61865E+00  0.69746E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28017E+02  0.15978E+02 -0.43995E+02 -0.97616E+00 -0.39118E+01 -0.10832E+02      982.00
  0.64231E+00  0.70004E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28140E+02  0.16040E+02 -0.44181E+02 -0.97360E+00 -0.39033E+01 -0.10805E+02      982.00
  0.66597E+00  0.70271E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28279E+02  0.16096E+02 -0.44375E+02 -0.97118E+00 -0.38827E+01 -0.10772E+02      982.00
  0.68966E+00  0.70488E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28383E+02  0.16156E+02 -0.44539E+02 -0.97514E+00 -0.38571E+01 -0.10733E+02      982.00
  0.71335E+00  0.70688E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28479E+02  0.16215E+02 -0.44694E+02 -0.98098E+00 -0.38275E+01 -0.10689E+02      982.00
  0.73706E+00  0.70873E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28567E+02  0.16273E+02 -0.44840E+02 -0.98705E+00 -0.37948E+01 -0.10641E+02      982.00
  0.76079E+00  0.71044E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28648E+02  0.16330E+02 -0.44977E+02 -0.99278E+00 -0.37597E+01 -0.10590E+02      982.00
  0.78453E+00  0.71202E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28722E+02  0.16385E+02 -0.45107E+02 -0.99794E+00 -0.37229E+01 -0.10536E+02      982.00
  0.80828E+00  0.71340E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28778E+02  0.16444E+02 -0.45222E+02 -0.99748E+00 -0.37001E+01 -0.10488E+02      982.00
  0.83205E+00  0.71404E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28813E+02  0.16483E+02 -0.45296E+02 -0.98450E+00 -0.36377E+01 -0.10415E+02      982.00
  0.85584E+00  0.71462E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28839E+02  0.16527E+02 -0.45367E+02 -0.97695E+00 -0.35847E+01 -0.10343E+02      982.00
  0.87965E+00  0.71516E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28862E+02  0.16571E+02 -0.45433E+02 -0.97046E+00 -0.35332E+01 -0.10271E+02      982.00
  0.90347E+00  0.71564E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28882E+02  0.16614E+02 -0.45496E+02 -0.96435E+00 -0.34828E+01 -0.10200E+02      982.00
  0.92731E+00  0.71599E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28892E+02  0.16652E+02 -0.45545E+02 -0.95957E+00 -0.34407E+01 -0.10142E+02      982.00
  0.95117E+00  0.71641E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.28908E+02  0.16694E+02 -0.45601E+02 -0.95417E+00 -0.33927E+01 -0.10073E+02      982.00
