          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50827E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12703E+02  0.20153E+02 -0.32856E+02 -0.32768E+01  0.31988E+01 -0.40795E+01      982.00
  0.24241E-01  0.50904E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12905E+02  0.19915E+02 -0.32820E+02 -0.36790E+01  0.22726E+01 -0.49900E+01      982.00
  0.48419E-01  0.51156E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13233E+02  0.19612E+02 -0.32845E+02 -0.40538E+01  0.12363E+01 -0.59233E+01      982.00
  0.72496E-01  0.51527E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13643E+02  0.19248E+02 -0.32891E+02 -0.43808E+01  0.14697E+00 -0.68224E+01      982.00
  0.96434E-01  0.51963E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14062E+02  0.18893E+02 -0.32955E+02 -0.46489E+01 -0.80533E+00 -0.75790E+01      982.00
  0.12022E+00  0.52411E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14438E+02  0.18601E+02 -0.33039E+02 -0.48731E+01 -0.15042E+01 -0.81624E+01      982.00
  0.14386E+00  0.52877E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14760E+02  0.18408E+02 -0.33168E+02 -0.50628E+01 -0.19683E+01 -0.86064E+01      982.00
  0.16738E+00  0.53330E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15025E+02  0.18295E+02 -0.33320E+02 -0.52193E+01 -0.22759E+01 -0.89594E+01      982.00
  0.19081E+00  0.53795E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15238E+02  0.18268E+02 -0.33506E+02 -0.53467E+01 -0.24733E+01 -0.92530E+01      982.00
  0.21416E+00  0.54250E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15407E+02  0.18301E+02 -0.33708E+02 -0.54445E+01 -0.26067E+01 -0.95033E+01      982.00
  0.23746E+00  0.54722E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15548E+02  0.18387E+02 -0.33936E+02 -0.55210E+01 -0.27035E+01 -0.97273E+01      982.00
  0.26072E+00  0.55180E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15657E+02  0.18512E+02 -0.34169E+02 -0.55758E+01 -0.27730E+01 -0.99247E+01      982.00
  0.28394E+00  0.55657E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15748E+02  0.18675E+02 -0.34423E+02 -0.56151E+01 -0.28314E+01 -0.10107E+02      982.00
  0.30713E+00  0.56139E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15820E+02  0.18865E+02 -0.34686E+02 -0.56441E+01 -0.28867E+01 -0.10281E+02      982.00
  0.33030E+00  0.56629E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15888E+02  0.19077E+02 -0.34964E+02 -0.56544E+01 -0.29367E+01 -0.10438E+02      982.00
  0.35346E+00  0.57136E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15941E+02  0.19312E+02 -0.35253E+02 -0.56615E+01 -0.29942E+01 -0.10594E+02      982.00
  0.37660E+00  0.57638E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15997E+02  0.19551E+02 -0.35548E+02 -0.56568E+01 -0.30536E+01 -0.10730E+02      982.00
  0.39972E+00  0.58141E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16051E+02  0.19799E+02 -0.35850E+02 -0.56426E+01 -0.31160E+01 -0.10854E+02      982.00
  0.42285E+00  0.58641E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16104E+02  0.20052E+02 -0.36155E+02 -0.56227E+01 -0.31817E+01 -0.10965E+02      982.00
  0.44597E+00  0.59136E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16154E+02  0.20307E+02 -0.36461E+02 -0.55982E+01 -0.32526E+01 -0.11064E+02      982.00
  0.46909E+00  0.59628E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16205E+02  0.20563E+02 -0.36769E+02 -0.55685E+01 -0.33271E+01 -0.11153E+02      982.00
  0.49221E+00  0.60112E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16257E+02  0.20819E+02 -0.37076E+02 -0.55347E+01 -0.34037E+01 -0.11230E+02      982.00
  0.51534E+00  0.60586E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16307E+02  0.21073E+02 -0.37380E+02 -0.54973E+01 -0.34820E+01 -0.11295E+02      982.00
  0.53848E+00  0.61043E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16363E+02  0.21317E+02 -0.37680E+02 -0.54570E+01 -0.35486E+01 -0.11346E+02      982.00
  0.56162E+00  0.61491E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16413E+02  0.21562E+02 -0.37975E+02 -0.54130E+01 -0.36258E+01 -0.11390E+02      982.00
  0.58478E+00  0.61934E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16466E+02  0.21805E+02 -0.38271E+02 -0.53633E+01 -0.37015E+01 -0.11423E+02      982.00
  0.60796E+00  0.62358E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16519E+02  0.22040E+02 -0.38559E+02 -0.53108E+01 -0.37774E+01 -0.11446E+02      982.00
  0.63114E+00  0.62770E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16573E+02  0.22268E+02 -0.38841E+02 -0.52552E+01 -0.38499E+01 -0.11460E+02      982.00
  0.65435E+00  0.63171E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16625E+02  0.22495E+02 -0.39120E+02 -0.52007E+01 -0.39097E+01 -0.11465E+02      982.00
  0.67757E+00  0.63544E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16676E+02  0.22707E+02 -0.39384E+02 -0.51392E+01 -0.39767E+01 -0.11460E+02      982.00
  0.70081E+00  0.63908E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16731E+02  0.22914E+02 -0.39645E+02 -0.50751E+01 -0.40353E+01 -0.11447E+02      982.00
  0.72408E+00  0.64251E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16782E+02  0.23111E+02 -0.39893E+02 -0.50093E+01 -0.40969E+01 -0.11428E+02      982.00
  0.74736E+00  0.64585E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16833E+02  0.23303E+02 -0.40137E+02 -0.49421E+01 -0.41551E+01 -0.11403E+02      982.00
  0.77066E+00  0.64901E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16883E+02  0.23488E+02 -0.40371E+02 -0.48732E+01 -0.42095E+01 -0.11372E+02      982.00
  0.79399E+00  0.65199E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16932E+02  0.23663E+02 -0.40595E+02 -0.48032E+01 -0.42610E+01 -0.11334E+02      982.00
  0.81734E+00  0.65483E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16978E+02  0.23832E+02 -0.40810E+02 -0.47322E+01 -0.43099E+01 -0.11293E+02      982.00
  0.84071E+00  0.65749E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17021E+02  0.23994E+02 -0.41014E+02 -0.46611E+01 -0.43553E+01 -0.11247E+02      982.00
  0.86410E+00  0.66019E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17060E+02  0.24161E+02 -0.41222E+02 -0.45946E+01 -0.43917E+01 -0.11198E+02      982.00
  0.88752E+00  0.66256E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17100E+02  0.24310E+02 -0.41410E+02 -0.45226E+01 -0.44305E+01 -0.11142E+02      982.00
  0.91095E+00  0.66482E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17136E+02  0.24453E+02 -0.41589E+02 -0.44507E+01 -0.44689E+01 -0.11086E+02      982.00
  0.93441E+00  0.66632E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.17162E+02  0.24569E+02 -0.41731E+02 -0.43622E+01 -0.44743E+01 -0.11004E+02      982.00
