  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.004   0.001   0.096   0.075   0.267   0.000   0.082
   0.025   5.000   0.003   0.002   0.090   0.073   0.258   0.000   0.087
   0.050   5.000   0.002   0.002   0.082   0.072   0.246   0.000   0.090
   0.075   5.000   0.002   0.002   0.075   0.072   0.235   0.000   0.093
   0.100   5.000   0.002   0.002   0.070   0.073   0.225   0.000   0.097
   0.125   5.000   0.002   0.002   0.066   0.074   0.218   0.000   0.101
   0.150   5.000   0.002   0.002   0.063   0.075   0.213   0.000   0.107
   0.175   5.000   0.002   0.002   0.062   0.075   0.209   0.000   0.113
   0.200   5.000   0.002   0.002   0.061   0.076   0.206   0.000   0.119
   0.225   6.000   0.002   0.002   0.060   0.076   0.204   0.000   0.125
   0.250   6.000   0.002   0.002   0.060   0.076   0.203   0.000   0.133
   0.275   6.000   0.002   0.002   0.060   0.077   0.203   0.000   0.140
   0.300   7.000   0.002   0.002   0.061   0.077   0.203   0.000   0.148
   0.325   7.000   0.002   0.002   0.061   0.076   0.204   0.000   0.156
   0.350   7.000   0.002   0.002   0.061   0.076   0.205   0.000   0.164
   0.375   7.000   0.002   0.002   0.062   0.076   0.206   0.000   0.173
   0.400   7.000   0.002   0.002   0.062   0.076   0.207   0.000   0.181
   0.425   7.000   0.001   0.002   0.062   0.076   0.208   0.000   0.190
   0.450   7.000   0.001   0.002   0.062   0.076   0.210   0.000   0.199
   0.475   7.000   0.001   0.003   0.062   0.076   0.211   0.000   0.208
   0.500   7.000   0.001   0.003   0.061   0.076   0.212   0.000   0.216
   0.525   8.000   0.001   0.002   0.061   0.076   0.214   0.000   0.225
   0.550   8.000   0.001   0.002   0.060   0.076   0.215   0.000   0.234
   0.575   8.000   0.001   0.002   0.059   0.076   0.216   0.000   0.242
   0.600   8.000   0.001   0.002   0.058   0.076   0.216   0.000   0.251
   0.625   8.000   0.001   0.002   0.057   0.076   0.217   0.000   0.259
   0.650   8.000   0.001   0.002   0.056   0.076   0.217   0.000   0.267
   0.675   8.000   0.001   0.002   0.055   0.076   0.217   0.000   0.274
   0.700   8.000   0.001   0.002   0.054   0.076   0.218   0.000   0.282
   0.725   8.000   0.001   0.002   0.053   0.076   0.218   0.000   0.289
   0.750   8.000   0.001   0.002   0.052   0.077   0.218   0.000   0.296
   0.775   9.000   0.001   0.002   0.051   0.077   0.217   0.000   0.302
   0.800   9.000   0.001   0.002   0.050   0.077   0.217   0.000   0.309
   0.825   9.000   0.001   0.001   0.049   0.077   0.217   0.000   0.315
   0.850   9.000   0.001   0.001   0.048   0.078   0.216   0.000   0.320
   0.875   9.000   0.001   0.001   0.047   0.078   0.216   0.000   0.326
   0.900   9.000   0.001   0.001   0.046   0.078   0.215   0.000   0.331
   0.925   9.000   0.001   0.001   0.045   0.079   0.215   0.000   0.336
   0.950   9.000   0.001   0.001   0.044   0.079   0.213   0.000   0.338
   0.975   9.000   0.001   0.001   0.043   0.079   0.211   0.000   0.341
   1.000   9.000   0.002   0.001   0.042   0.079   0.210   0.000   0.343
