          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.65374E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27346E+02  0.14777E+02 -0.42123E+02 -0.35981E+01  0.60202E+00 -0.64035E+01      982.00
  0.24163E-01  0.65428E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27543E+02  0.14602E+02 -0.42145E+02 -0.34215E+01  0.63441E+00 -0.63899E+01      982.00
  0.48318E-01  0.65587E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27782E+02  0.14449E+02 -0.42231E+02 -0.32722E+01  0.60150E+00 -0.63862E+01      982.00
  0.72464E-01  0.65878E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28095E+02  0.14309E+02 -0.42405E+02 -0.31117E+01  0.51325E+00 -0.63692E+01      982.00
  0.96602E-01  0.66295E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28454E+02  0.14212E+02 -0.42665E+02 -0.29714E+01  0.38635E+00 -0.63316E+01      982.00
  0.12074E+00  0.66712E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28749E+02  0.14197E+02 -0.42947E+02 -0.28888E+01  0.28441E+00 -0.62289E+01      982.00
  0.14488E+00  0.66887E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28829E+02  0.14286E+02 -0.43115E+02 -0.28604E+01  0.18587E+00 -0.59996E+01      982.00
  0.16905E+00  0.66933E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28870E+02  0.14337E+02 -0.43207E+02 -0.27427E+01 -0.28497E-01 -0.57382E+01      982.00
  0.19326E+00  0.67040E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28981E+02  0.14345E+02 -0.43326E+02 -0.25592E+01 -0.34825E+00 -0.54797E+01      982.00
  0.21749E+00  0.67228E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29151E+02  0.14327E+02 -0.43479E+02 -0.23654E+01 -0.69169E+00 -0.52665E+01      982.00
  0.24174E+00  0.67469E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29342E+02  0.14308E+02 -0.43650E+02 -0.21912E+01 -0.10029E+01 -0.51008E+01      982.00
  0.26601E+00  0.67757E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29552E+02  0.14289E+02 -0.43841E+02 -0.20420E+01 -0.12592E+01 -0.49798E+01      982.00
  0.29027E+00  0.68064E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29765E+02  0.14271E+02 -0.44036E+02 -0.19208E+01 -0.14585E+01 -0.48985E+01      982.00
  0.31453E+00  0.68393E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29971E+02  0.14272E+02 -0.44243E+02 -0.18326E+01 -0.16052E+01 -0.48548E+01      982.00
  0.33879E+00  0.68706E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30171E+02  0.14264E+02 -0.44435E+02 -0.17603E+01 -0.17098E+01 -0.48322E+01      982.00
  0.36304E+00  0.69014E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30358E+02  0.14266E+02 -0.44625E+02 -0.17071E+01 -0.17778E+01 -0.48243E+01      982.00
  0.38729E+00  0.69324E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30534E+02  0.14284E+02 -0.44818E+02 -0.16758E+01 -0.18196E+01 -0.48303E+01      982.00
  0.41153E+00  0.69626E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30712E+02  0.14291E+02 -0.45003E+02 -0.16484E+01 -0.18448E+01 -0.48435E+01      982.00
  0.43577E+00  0.69908E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30864E+02  0.14316E+02 -0.45179E+02 -0.16363E+01 -0.18505E+01 -0.48556E+01      982.00
  0.46001E+00  0.70187E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31021E+02  0.14332E+02 -0.45353E+02 -0.16246E+01 -0.18463E+01 -0.48690E+01      982.00
  0.48424E+00  0.70425E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31147E+02  0.14357E+02 -0.45504E+02 -0.16221E+01 -0.18322E+01 -0.48776E+01      982.00
  0.50847E+00  0.70642E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31267E+02  0.14373E+02 -0.45641E+02 -0.16213E+01 -0.18122E+01 -0.48864E+01      982.00
  0.53270E+00  0.70854E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31373E+02  0.14404E+02 -0.45777E+02 -0.16237E+01 -0.17874E+01 -0.48902E+01      982.00
  0.55693E+00  0.71041E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31468E+02  0.14431E+02 -0.45899E+02 -0.16277E+01 -0.17609E+01 -0.48933E+01      982.00
  0.58115E+00  0.71212E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31554E+02  0.14455E+02 -0.46010E+02 -0.16322E+01 -0.17326E+01 -0.48937E+01      982.00
  0.60538E+00  0.71397E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31653E+02  0.14478E+02 -0.46132E+02 -0.16360E+01 -0.16888E+01 -0.48823E+01      982.00
  0.62961E+00  0.71512E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31706E+02  0.14499E+02 -0.46206E+02 -0.16410E+01 -0.16729E+01 -0.48902E+01      982.00
  0.65384E+00  0.71643E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31771E+02  0.14520E+02 -0.46292E+02 -0.16467E+01 -0.16441E+01 -0.48868E+01      982.00
  0.67807E+00  0.71766E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31834E+02  0.14540E+02 -0.46373E+02 -0.16506E+01 -0.16143E+01 -0.48815E+01      982.00
  0.70230E+00  0.71882E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31897E+02  0.14553E+02 -0.46450E+02 -0.16576E+01 -0.15808E+01 -0.48681E+01      982.00
  0.72654E+00  0.71974E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31943E+02  0.14569E+02 -0.46512E+02 -0.16618E+01 -0.15512E+01 -0.48597E+01      982.00
  0.75077E+00  0.72076E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31994E+02  0.14586E+02 -0.46580E+02 -0.16648E+01 -0.15219E+01 -0.48509E+01      982.00
  0.77500E+00  0.72159E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32037E+02  0.14598E+02 -0.46635E+02 -0.16686E+01 -0.14935E+01 -0.48413E+01      982.00
  0.79924E+00  0.72246E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32083E+02  0.14611E+02 -0.46694E+02 -0.16715E+01 -0.14654E+01 -0.48308E+01      982.00
  0.82348E+00  0.72315E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32118E+02  0.14623E+02 -0.46741E+02 -0.16749E+01 -0.14379E+01 -0.48196E+01      982.00
  0.84772E+00  0.72386E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32157E+02  0.14632E+02 -0.46789E+02 -0.16775E+01 -0.14110E+01 -0.48086E+01      982.00
  0.87195E+00  0.72403E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32168E+02  0.14634E+02 -0.46803E+02 -0.16711E+01 -0.13815E+01 -0.47900E+01      982.00
  0.89620E+00  0.72410E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32174E+02  0.14637E+02 -0.46811E+02 -0.16677E+01 -0.13551E+01 -0.47710E+01      982.00
  0.92044E+00  0.72409E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32178E+02  0.14636E+02 -0.46813E+02 -0.16642E+01 -0.13299E+01 -0.47521E+01      982.00
  0.94468E+00  0.72411E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.32183E+02  0.14635E+02 -0.46818E+02 -0.16610E+01 -0.13051E+01 -0.47331E+01      982.00
  0.96893E+00  0.72419E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.32189E+02  0.14637E+02 -0.46826E+02 -0.16581E+01 -0.12809E+01 -0.47146E+01      982.00
