  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.306   0.055   0.000   0.083   0.002   0.136
   0.025   7.000   0.000   0.299   0.058   0.000   0.078   0.002   0.137
   0.050   7.000   0.000   0.292   0.060   0.000   0.072   0.002   0.138
   0.075   7.000   0.000   0.285   0.062   0.000   0.068   0.001   0.140
   0.100   7.000   0.000   0.278   0.063   0.000   0.064   0.001   0.145
   0.125   7.000   0.000   0.272   0.065   0.000   0.062   0.001   0.151
   0.150   7.000   0.000   0.266   0.067   0.000   0.060   0.001   0.158
   0.175   7.000   0.000   0.262   0.069   0.000   0.059   0.001   0.167
   0.200   7.000   0.000   0.258   0.072   0.000   0.057   0.001   0.176
   0.225   7.000   0.000   0.255   0.075   0.000   0.056   0.001   0.187
   0.250   7.000   0.000   0.252   0.077   0.000   0.055   0.001   0.197
   0.275   7.000   0.000   0.250   0.081   0.000   0.054   0.001   0.208
   0.300   8.000   0.000   0.248   0.084   0.000   0.053   0.001   0.219
   0.325   8.000   0.000   0.247   0.087   0.000   0.051   0.001   0.229
   0.350   8.000   0.000   0.246   0.091   0.000   0.049   0.001   0.239
   0.375   8.000   0.000   0.245   0.095   0.000   0.047   0.001   0.249
   0.400   8.000   0.000   0.245   0.098   0.000   0.045   0.001   0.259
   0.425   8.000   0.000   0.244   0.102   0.000   0.043   0.001   0.268
   0.450   9.000   0.000   0.243   0.106   0.000   0.040   0.001   0.277
   0.475   9.000   0.000   0.243   0.110   0.000   0.037   0.000   0.286
   0.500   9.000   0.000   0.242   0.114   0.000   0.034   0.000   0.294
   0.525   9.000   0.000   0.242   0.117   0.000   0.031   0.000   0.302
   0.550   9.000   0.000   0.241   0.121   0.000   0.028   0.000   0.310
   0.575   9.000   0.000   0.241   0.125   0.000   0.025   0.000   0.317
   0.600   9.000   0.000   0.240   0.128   0.000   0.022   0.000   0.324
   0.625   9.000   0.000   0.240   0.132   0.000   0.019   0.000   0.330
   0.650   9.000   0.000   0.239   0.135   0.000   0.016   0.000   0.336
   0.675   9.000   0.000   0.239   0.139   0.000   0.014   0.000   0.341
   0.700   8.000   0.000   0.238   0.142   0.000   0.011   0.000   0.346
   0.725   8.000   0.000   0.237   0.145   0.000   0.009   0.000   0.351
   0.750   8.000   0.000   0.236   0.148   0.000   0.008   0.000   0.355
   0.775   8.000   0.000   0.235   0.151   0.000   0.006   0.000   0.359
   0.800   8.000   0.000   0.235   0.153   0.000   0.005   0.000   0.363
   0.825   8.000   0.000   0.234   0.156   0.000   0.004   0.000   0.366
   0.850   8.000   0.000   0.233   0.158   0.000   0.003   0.000   0.368
   0.875   9.000   0.000   0.232   0.161   0.000   0.002   0.000   0.371
   0.900   9.000   0.000   0.231   0.163   0.000   0.002   0.000   0.374
   0.925   9.000   0.000   0.230   0.165   0.000   0.001   0.000   0.376
   0.950   9.000   0.000   0.229   0.167   0.000   0.001   0.000   0.378
   0.975   9.000   0.000   0.228   0.168   0.000   0.001   0.000   0.378
   1.000   9.000   0.000   0.227   0.170   0.000   0.001   0.000   0.378
