          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57503E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13079E+02  0.20696E+02 -0.33775E+02  0.87305E+01 -0.43198E+01  0.11715E+02      982.00
  0.22026E-01  0.57686E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13512E+02  0.20256E+02 -0.33768E+02  0.83166E+01 -0.44415E+01  0.12400E+02      982.00
  0.43978E-01  0.57986E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13971E+02  0.19836E+02 -0.33807E+02  0.78585E+01 -0.45536E+01  0.13134E+02      982.00
  0.65841E-01  0.58348E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14413E+02  0.19451E+02 -0.33864E+02  0.73491E+01 -0.46332E+01  0.13890E+02      982.00
  0.87605E-01  0.58737E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14808E+02  0.19116E+02 -0.33924E+02  0.68130E+01 -0.46554E+01  0.14634E+02      982.00
  0.10926E+00  0.59151E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15156E+02  0.18832E+02 -0.33988E+02  0.62599E+01 -0.46166E+01  0.15362E+02      982.00
  0.13081E+00  0.59584E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15464E+02  0.18597E+02 -0.34061E+02  0.57016E+01 -0.45181E+01  0.16060E+02      982.00
  0.15225E+00  0.60020E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15753E+02  0.18386E+02 -0.34139E+02  0.51270E+01 -0.43693E+01  0.16720E+02      982.00
  0.17358E+00  0.60444E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16023E+02  0.18201E+02 -0.34224E+02  0.45550E+01 -0.41688E+01  0.17322E+02      982.00
  0.19481E+00  0.60825E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16284E+02  0.18022E+02 -0.34306E+02  0.39783E+01 -0.39214E+01  0.17849E+02      982.00
  0.21596E+00  0.61180E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16542E+02  0.17859E+02 -0.34401E+02  0.34049E+01 -0.36255E+01  0.18301E+02      982.00
  0.23705E+00  0.61490E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16804E+02  0.17699E+02 -0.34503E+02  0.28223E+01 -0.32832E+01  0.18669E+02      982.00
  0.25809E+00  0.61781E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17069E+02  0.17554E+02 -0.34623E+02  0.22471E+01 -0.29061E+01  0.18966E+02      982.00
  0.27911E+00  0.62048E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17339E+02  0.17418E+02 -0.34757E+02  0.16801E+01 -0.25028E+01  0.19189E+02      982.00
  0.30011E+00  0.62305E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17609E+02  0.17301E+02 -0.34909E+02  0.11387E+01 -0.20897E+01  0.19347E+02      982.00
  0.32112E+00  0.62546E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17869E+02  0.17205E+02 -0.35074E+02  0.63514E+00 -0.16821E+01  0.19443E+02      982.00
  0.34215E+00  0.62772E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18117E+02  0.17129E+02 -0.35246E+02  0.17587E+00 -0.12918E+01  0.19487E+02      982.00
  0.36321E+00  0.62996E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18347E+02  0.17083E+02 -0.35430E+02 -0.22460E+00 -0.93550E+00  0.19495E+02      982.00
  0.38430E+00  0.63214E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18560E+02  0.17061E+02 -0.35622E+02 -0.57484E+00 -0.61069E+00  0.19470E+02      982.00
  0.40543E+00  0.63417E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18750E+02  0.17060E+02 -0.35810E+02 -0.87070E+00 -0.32611E+00  0.19422E+02      982.00
  0.42661E+00  0.63621E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18925E+02  0.17080E+02 -0.36005E+02 -0.11193E+01 -0.77142E-01  0.19362E+02      982.00
  0.44783E+00  0.63819E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19081E+02  0.17115E+02 -0.36196E+02 -0.13255E+01  0.13794E+00  0.19294E+02      982.00
  0.46910E+00  0.64012E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19223E+02  0.17164E+02 -0.36387E+02 -0.14950E+01  0.32431E+00  0.19220E+02      982.00
  0.49041E+00  0.64206E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19355E+02  0.17225E+02 -0.36580E+02 -0.16329E+01  0.48424E+00  0.19145E+02      982.00
  0.51178E+00  0.64387E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19470E+02  0.17292E+02 -0.36763E+02 -0.17390E+01  0.61569E+00  0.19070E+02      982.00
  0.53319E+00  0.64572E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19580E+02  0.17366E+02 -0.36946E+02 -0.18282E+01  0.73589E+00  0.19000E+02      982.00
  0.55464E+00  0.64749E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19680E+02  0.17443E+02 -0.37122E+02 -0.18940E+01  0.83288E+00  0.18931E+02      982.00
  0.57614E+00  0.64918E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19772E+02  0.17519E+02 -0.37291E+02 -0.19507E+01  0.92445E+00  0.18865E+02      982.00
  0.59769E+00  0.65077E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19857E+02  0.17594E+02 -0.37451E+02 -0.19926E+01  0.10008E+01  0.18802E+02      982.00
  0.61927E+00  0.65226E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19935E+02  0.17664E+02 -0.37600E+02 -0.20263E+01  0.10678E+01  0.18744E+02      982.00
  0.64088E+00  0.65378E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20014E+02  0.17737E+02 -0.37751E+02 -0.20533E+01  0.11323E+01  0.18684E+02      982.00
  0.66254E+00  0.65518E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20086E+02  0.17803E+02 -0.37888E+02 -0.20765E+01  0.11880E+01  0.18633E+02      982.00
  0.68422E+00  0.65652E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20155E+02  0.17865E+02 -0.38020E+02 -0.20961E+01  0.12391E+01  0.18584E+02      982.00
  0.70594E+00  0.65766E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20215E+02  0.17918E+02 -0.38133E+02 -0.21157E+01  0.12953E+01  0.18538E+02      982.00
  0.72768E+00  0.65883E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20276E+02  0.17971E+02 -0.38247E+02 -0.21290E+01  0.13378E+01  0.18495E+02      982.00
  0.74945E+00  0.66002E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20338E+02  0.18019E+02 -0.38357E+02 -0.21403E+01  0.13753E+01  0.18462E+02      982.00
  0.77125E+00  0.66111E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20396E+02  0.18063E+02 -0.38459E+02 -0.21494E+01  0.14096E+01  0.18428E+02      982.00
  0.79306E+00  0.66214E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20451E+02  0.18103E+02 -0.38554E+02 -0.21565E+01  0.14395E+01  0.18398E+02      982.00
  0.81490E+00  0.66299E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20503E+02  0.18135E+02 -0.38638E+02 -0.21627E+01  0.14664E+01  0.18366E+02      982.00
  0.83675E+00  0.66388E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20553E+02  0.18166E+02 -0.38719E+02 -0.21660E+01  0.14894E+01  0.18341E+02      982.00
  0.85862E+00  0.66465E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.20600E+02  0.18192E+02 -0.38792E+02 -0.21681E+01  0.15102E+01  0.18317E+02      982.00
