  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.000   0.384   0.012   0.000   0.039   0.001   0.177
   0.025   5.000   0.000   0.374   0.016   0.000   0.034   0.001   0.175
   0.050   6.000   0.000   0.362   0.021   0.000   0.030   0.001   0.174
   0.075   7.000   0.000   0.351   0.026   0.000   0.026   0.001   0.175
   0.100   7.000   0.000   0.341   0.030   0.000   0.023   0.001   0.179
   0.125   7.000   0.000   0.331   0.034   0.000   0.021   0.001   0.184
   0.150   7.000   0.000   0.323   0.038   0.000   0.019   0.001   0.192
   0.175   8.000   0.000   0.315   0.041   0.000   0.017   0.000   0.200
   0.200   7.000   0.000   0.308   0.045   0.000   0.015   0.000   0.210
   0.225   8.000   0.000   0.302   0.049   0.000   0.014   0.000   0.220
   0.250   8.000   0.000   0.297   0.053   0.000   0.012   0.000   0.230
   0.275   8.000   0.000   0.292   0.057   0.000   0.011   0.000   0.241
   0.300   8.000   0.000   0.288   0.061   0.000   0.010   0.000   0.251
   0.325   8.000   0.000   0.285   0.066   0.000   0.009   0.000   0.261
   0.350   8.000   0.000   0.281   0.070   0.000   0.008   0.000   0.271
   0.375   8.000   0.000   0.278   0.074   0.000   0.007   0.000   0.280
   0.400   8.000   0.000   0.275   0.079   0.000   0.006   0.000   0.289
   0.425   8.000   0.000   0.273   0.084   0.000   0.005   0.000   0.297
   0.450   8.000   0.000   0.270   0.088   0.000   0.004   0.000   0.304
   0.475   8.000   0.000   0.268   0.093   0.000   0.003   0.000   0.311
   0.500   8.000   0.000   0.266   0.097   0.000   0.003   0.000   0.318
   0.525   8.000   0.000   0.263   0.102   0.000   0.002   0.000   0.323
   0.550   8.000   0.000   0.261   0.106   0.000   0.002   0.000   0.329
   0.575   8.000   0.000   0.259   0.110   0.000   0.002   0.000   0.334
   0.600   8.000   0.000   0.257   0.115   0.000   0.001   0.000   0.339
   0.625   8.000   0.000   0.255   0.119   0.000   0.001   0.000   0.343
   0.650   8.000   0.000   0.253   0.123   0.000   0.001   0.000   0.347
   0.675   9.000   0.000   0.251   0.127   0.000   0.001   0.000   0.350
   0.700   9.000   0.000   0.249   0.130   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.247   0.134   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.246   0.137   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.244   0.141   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.242   0.144   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.241   0.147   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.240   0.150   0.000   0.000   0.000   0.370
   0.875   9.000   0.000   0.238   0.152   0.000   0.000   0.000   0.372
   0.900   9.000   0.000   0.237   0.155   0.000   0.000   0.000   0.374
   0.925   9.000   0.000   0.236   0.157   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.235   0.160   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.234   0.162   0.000   0.000   0.000   0.379
   1.000   9.000   0.000   0.232   0.163   0.000   0.000   0.000   0.379
