TEXTURE AT STRAIN =    0.0500
   1.033   1.076   0.895  <-- length of phase ellipsoid axes
  175.08    2.64 -137.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
  124.83   40.25 -125.81   0.0003500
