  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.014   0.296   0.000   0.000   0.153   0.012   0.081
   0.025   4.000   0.011   0.299   0.000   0.000   0.155   0.012   0.082
   0.050   4.000   0.008   0.304   0.000   0.000   0.157   0.012   0.084
   0.075   4.000   0.006   0.309   0.000   0.000   0.158   0.013   0.089
   0.100   4.000   0.004   0.314   0.000   0.000   0.158   0.014   0.097
   0.125   4.000   0.002   0.318   0.000   0.000   0.158   0.015   0.104
   0.150   4.000   0.001   0.319   0.000   0.000   0.157   0.015   0.111
   0.175   4.000   0.001   0.317   0.001   0.000   0.157   0.016   0.116
   0.200   5.000   0.000   0.315   0.002   0.000   0.158   0.016   0.120
   0.225   6.000   0.000   0.312   0.003   0.000   0.160   0.016   0.125
   0.250   6.000   0.000   0.309   0.005   0.000   0.163   0.017   0.128
   0.275   6.000   0.000   0.305   0.008   0.000   0.166   0.017   0.131
   0.300   6.000   0.000   0.300   0.010   0.000   0.171   0.017   0.134
   0.325   6.000   0.000   0.296   0.014   0.000   0.176   0.017   0.137
   0.350   7.000   0.000   0.291   0.017   0.000   0.181   0.016   0.139
   0.375   7.000   0.000   0.287   0.021   0.000   0.188   0.016   0.140
   0.400   7.000   0.000   0.283   0.025   0.000   0.194   0.016   0.141
   0.425   7.000   0.000   0.279   0.029   0.000   0.202   0.016   0.142
   0.450   8.000   0.000   0.276   0.033   0.000   0.210   0.016   0.141
   0.475   8.000   0.000   0.272   0.038   0.000   0.218   0.016   0.140
   0.500   8.000   0.000   0.268   0.042   0.000   0.226   0.016   0.139
   0.525   8.000   0.000   0.265   0.047   0.000   0.235   0.015   0.136
   0.550   8.000   0.000   0.262   0.052   0.000   0.245   0.015   0.133
   0.575   8.000   0.000   0.258   0.057   0.000   0.254   0.015   0.129
   0.600   8.000   0.000   0.255   0.062   0.000   0.264   0.015   0.124
   0.625   8.000   0.000   0.251   0.067   0.000   0.275   0.015   0.119
   0.650   6.000   0.000   0.247   0.072   0.000   0.285   0.015   0.113
   0.675   6.000   0.000   0.244   0.077   0.000   0.296   0.015   0.106
   0.700   6.000   0.000   0.240   0.082   0.000   0.308   0.015   0.098
   0.725   5.000   0.000   0.237   0.087   0.000   0.319   0.016   0.090
   0.750   5.000   0.000   0.233   0.092   0.000   0.331   0.016   0.082
   0.775   4.000   0.000   0.230   0.097   0.000   0.343   0.016   0.073
   0.800   4.000   0.000   0.227   0.102   0.000   0.355   0.017   0.063
   0.825   4.000   0.000   0.223   0.107   0.000   0.367   0.017   0.054
   0.850   4.000   0.000   0.220   0.111   0.000   0.378   0.018   0.045
   0.875   4.000   0.000   0.217   0.116   0.000   0.388   0.018   0.036
   0.900   3.000   0.000   0.214   0.120   0.000   0.398   0.019   0.028
   0.925   3.000   0.000   0.211   0.124   0.000   0.406   0.020   0.022
   0.950   3.000   0.000   0.208   0.128   0.000   0.412   0.020   0.017
   0.975   3.000   0.000   0.205   0.131   0.000   0.418   0.020   0.013
   1.000   3.000   0.000   0.202   0.133   0.000   0.422   0.020   0.012
