  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.021   0.264   0.000   0.000   0.181   0.019   0.062
   0.025   6.000   0.018   0.265   0.000   0.000   0.184   0.020   0.060
   0.050   6.000   0.015   0.267   0.000   0.000   0.188   0.021   0.059
   0.075   5.000   0.012   0.270   0.000   0.000   0.192   0.023   0.059
   0.100   5.000   0.010   0.274   0.000   0.000   0.197   0.024   0.060
   0.125   5.000   0.007   0.279   0.000   0.000   0.201   0.027   0.063
   0.150   5.000   0.005   0.285   0.000   0.000   0.206   0.029   0.067
   0.175   5.000   0.004   0.290   0.000   0.000   0.211   0.032   0.071
   0.200   5.000   0.002   0.293   0.000   0.000   0.215   0.034   0.074
   0.225   5.000   0.001   0.294   0.000   0.000   0.219   0.035   0.077
   0.250   5.000   0.001   0.294   0.001   0.000   0.225   0.037   0.079
   0.275   5.000   0.000   0.293   0.002   0.000   0.231   0.039   0.079
   0.300   5.000   0.000   0.291   0.003   0.000   0.238   0.040   0.079
   0.325   5.000   0.000   0.289   0.005   0.000   0.246   0.041   0.078
   0.350   5.000   0.000   0.285   0.008   0.000   0.255   0.043   0.076
   0.375   5.000   0.000   0.281   0.011   0.000   0.264   0.044   0.073
   0.400   6.000   0.000   0.277   0.015   0.000   0.274   0.045   0.069
   0.425   5.000   0.000   0.272   0.019   0.000   0.285   0.045   0.065
   0.450   5.000   0.000   0.267   0.024   0.000   0.296   0.046   0.060
   0.475   5.000   0.000   0.262   0.029   0.000   0.307   0.047   0.054
   0.500   5.000   0.000   0.258   0.034   0.000   0.318   0.047   0.048
   0.525   5.000   0.000   0.253   0.040   0.000   0.329   0.048   0.042
   0.550   5.000   0.000   0.248   0.046   0.000   0.340   0.048   0.036
   0.575   5.000   0.000   0.244   0.052   0.000   0.350   0.048   0.031
   0.600   5.000   0.000   0.240   0.057   0.000   0.359   0.049   0.025
   0.625   4.000   0.000   0.235   0.063   0.000   0.368   0.048   0.021
   0.650   4.000   0.000   0.231   0.068   0.000   0.375   0.048   0.017
   0.675   4.000   0.000   0.227   0.073   0.000   0.382   0.047   0.015
   0.700   4.000   0.000   0.222   0.077   0.000   0.387   0.046   0.014
   0.725   4.000   0.000   0.218   0.081   0.000   0.391   0.044   0.014
   0.750   4.000   0.000   0.213   0.083   0.000   0.395   0.042   0.017
   0.775   4.000   0.000   0.209   0.085   0.000   0.397   0.040   0.021
   0.800   4.000   0.000   0.204   0.086   0.000   0.398   0.037   0.026
   0.825   4.000   0.000   0.199   0.086   0.000   0.398   0.034   0.033
   0.850   4.000   0.000   0.193   0.086   0.000   0.398   0.032   0.041
   0.875   4.000   0.000   0.188   0.085   0.000   0.397   0.029   0.050
   0.900   4.000   0.000   0.183   0.083   0.000   0.396   0.026   0.059
   0.925   6.000   0.000   0.178   0.081   0.000   0.394   0.024   0.069
   0.950   6.000   0.000   0.173   0.079   0.000   0.392   0.022   0.079
   0.975   6.000   0.000   0.168   0.077   0.000   0.389   0.020   0.090
   1.000   5.000   0.000   0.163   0.074   0.000   0.386   0.018   0.101
