          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59531E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24199E+02  0.14359E+02 -0.38558E+02 -0.18999E+00  0.32833E+01 -0.55908E+01      982.00
  0.24289E-01  0.59413E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24221E+02  0.14186E+02 -0.38407E+02 -0.35074E+00  0.33091E+01 -0.58372E+01      982.00
  0.48530E-01  0.59368E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24231E+02  0.14081E+02 -0.38311E+02 -0.45737E+00  0.33574E+01 -0.60660E+01      982.00
  0.72730E-01  0.59405E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24241E+02  0.14031E+02 -0.38272E+02 -0.55837E+00  0.34049E+01 -0.63095E+01      982.00
  0.96889E-01  0.59522E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24256E+02  0.14031E+02 -0.38287E+02 -0.64998E+00  0.34389E+01 -0.65672E+01      982.00
  0.12101E+00  0.59746E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24295E+02  0.14079E+02 -0.38375E+02 -0.74252E+00  0.34488E+01 -0.68456E+01      982.00
  0.14510E+00  0.60044E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24357E+02  0.14154E+02 -0.38511E+02 -0.84189E+00  0.34242E+01 -0.71407E+01      982.00
  0.16915E+00  0.60432E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24454E+02  0.14253E+02 -0.38707E+02 -0.93628E+00  0.33613E+01 -0.74512E+01      982.00
  0.19317E+00  0.60872E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24578E+02  0.14358E+02 -0.38936E+02 -0.10341E+01  0.32585E+01 -0.77698E+01      982.00
  0.21715E+00  0.61360E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24734E+02  0.14461E+02 -0.39195E+02 -0.11357E+01  0.31165E+01 -0.80912E+01      982.00
  0.24111E+00  0.61884E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24918E+02  0.14560E+02 -0.39478E+02 -0.12410E+01  0.29395E+01 -0.84071E+01      982.00
  0.26503E+00  0.62422E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25121E+02  0.14648E+02 -0.39769E+02 -0.13503E+01  0.27287E+01 -0.87142E+01      982.00
  0.28892E+00  0.62956E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25336E+02  0.14724E+02 -0.40060E+02 -0.14643E+01  0.24867E+01 -0.90047E+01      982.00
  0.31278E+00  0.63482E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25556E+02  0.14790E+02 -0.40346E+02 -0.15785E+01  0.22208E+01 -0.92766E+01      982.00
  0.33662E+00  0.64002E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25783E+02  0.14849E+02 -0.40632E+02 -0.17044E+01  0.19201E+01 -0.95248E+01      982.00
  0.36042E+00  0.64489E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26002E+02  0.14898E+02 -0.40900E+02 -0.18369E+01  0.15920E+01 -0.97445E+01      982.00
  0.38421E+00  0.64959E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26215E+02  0.14947E+02 -0.41161E+02 -0.19734E+01  0.12458E+01 -0.99325E+01      982.00
  0.40797E+00  0.65401E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26414E+02  0.14996E+02 -0.41410E+02 -0.21063E+01  0.90149E+00 -0.10091E+02      982.00
  0.43171E+00  0.65815E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26604E+02  0.15041E+02 -0.41645E+02 -0.22441E+01  0.55046E+00 -0.10215E+02      982.00
  0.45544E+00  0.66208E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26783E+02  0.15091E+02 -0.41874E+02 -0.23640E+01  0.23589E+00 -0.10309E+02      982.00
  0.47916E+00  0.66590E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26958E+02  0.15144E+02 -0.42102E+02 -0.24689E+01 -0.41076E-01 -0.10375E+02      982.00
