TEXTURE AT STRAIN =    0.1500
   1.038   1.052   0.915  <-- length of phase ellipsoid axes
  -18.23    3.07   -8.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
  165.87   43.60 -102.99   0.0016500
