  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.000   0.251   0.007   0.170   0.000   0.040   0.078
   0.025   5.000   0.000   0.251   0.005   0.176   0.000   0.040   0.076
   0.050   5.000   0.000   0.251   0.004   0.183   0.000   0.040   0.074
   0.075   5.000   0.000   0.252   0.002   0.192   0.000   0.040   0.072
   0.100   5.000   0.000   0.253   0.001   0.201   0.000   0.041   0.070
   0.125   5.000   0.001   0.255   0.001   0.210   0.000   0.043   0.068
   0.150   5.000   0.001   0.257   0.000   0.221   0.000   0.045   0.065
   0.175   5.000   0.002   0.259   0.000   0.232   0.000   0.047   0.062
   0.200   5.000   0.003   0.260   0.000   0.244   0.000   0.050   0.058
   0.225   4.000   0.004   0.261   0.000   0.255   0.000   0.052   0.054
   0.250   4.000   0.007   0.261   0.000   0.266   0.000   0.055   0.049
   0.275   4.000   0.009   0.260   0.000   0.278   0.000   0.057   0.044
   0.300   4.000   0.013   0.258   0.000   0.289   0.000   0.059   0.038
   0.325   5.000   0.017   0.256   0.000   0.301   0.000   0.061   0.032
   0.350   5.000   0.021   0.253   0.000   0.312   0.000   0.062   0.026
   0.375   4.000   0.026   0.250   0.000   0.323   0.000   0.063   0.020
   0.400   4.000   0.030   0.246   0.000   0.333   0.000   0.063   0.015
   0.425   4.000   0.035   0.243   0.000   0.341   0.000   0.062   0.012
   0.450   4.000   0.039   0.239   0.000   0.348   0.000   0.061   0.010
   0.475   4.000   0.042   0.236   0.000   0.352   0.000   0.059   0.010
   0.500   4.000   0.044   0.232   0.000   0.355   0.000   0.057   0.011
   0.525   4.000   0.046   0.229   0.000   0.357   0.000   0.056   0.014
   0.550   4.000   0.047   0.225   0.000   0.359   0.000   0.054   0.018
   0.575   4.000   0.048   0.221   0.000   0.360   0.000   0.052   0.023
   0.600   4.000   0.048   0.218   0.000   0.361   0.000   0.051   0.028
   0.625   4.000   0.048   0.214   0.000   0.362   0.000   0.049   0.035
   0.650   5.000   0.048   0.210   0.000   0.363   0.000   0.047   0.042
   0.675   5.000   0.048   0.207   0.000   0.363   0.000   0.046   0.050
   0.700   5.000   0.048   0.203   0.000   0.364   0.000   0.044   0.058
   0.725   5.000   0.047   0.199   0.000   0.364   0.000   0.042   0.067
   0.750   5.000   0.046   0.195   0.000   0.364   0.000   0.040   0.077
   0.775   5.000   0.045   0.192   0.000   0.364   0.001   0.038   0.087
   0.800   5.000   0.044   0.188   0.000   0.364   0.001   0.036   0.097
   0.825   5.000   0.043   0.185   0.000   0.363   0.001   0.034   0.108
   0.850   6.000   0.042   0.181   0.000   0.362   0.001   0.032   0.119
   0.875   6.000   0.041   0.178   0.000   0.360   0.001   0.030   0.130
   0.900   7.000   0.039   0.174   0.000   0.358   0.001   0.028   0.140
   0.925   8.000   0.038   0.171   0.000   0.357   0.001   0.027   0.151
   0.950   8.000   0.036   0.168   0.000   0.355   0.001   0.025   0.162
   0.975   8.000   0.035   0.164   0.000   0.352   0.002   0.024   0.173
   1.000   8.000   0.034   0.161   0.000   0.350   0.002   0.023   0.183
