TEXTURE AT STRAIN =    0.7000
   2.140   2.499   0.172  <-- length of phase ellipsoid axes
  133.08    0.05    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
  135.61   61.41 -137.54   0.0003500
