TEXTURE AT STRAIN =    1.0000
   2.476   3.049   0.121  <-- length of phase ellipsoid axes
 -174.71  109.30  142.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
  171.86   19.49 -169.75   0.0003500
